TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20180410,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.5989559934248416,52.07385416666668,99.23837291666666,-3.9702334375,0.265445,0.0967291666666667,-9999,-9999,-9999,-9999,-9999,0.17300416666666665,52.36578125000002,-0.0239733875,0.08073341666666665,0.040219270833333334,0.14532608333333333,-9999,-9999,0.10470743958333333,-20.663464583333333,0.12240937499999995,10.162439583333333,209.89329166666667,209.0101875000001,-9999,-9999,2.5971875000000004,52.07385416666668,99.23839583333334,-3.970208333333333,0.266,0.17300416666666665,1.5550625,12.386017761653012,0.10248757969980186,5.327327226610452,1.0
20180411,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.230200703149438,53.49343750000001,99.41999375000003,-3.214991666666668,0.219895,0.09627083333333336,-9999,-9999,-9999,-9999,-9999,0.17489562500000005,52.36401041666666,-0.006791658333333333,0.0823651458333333,0.041988726458333334,0.17210368749999996,-9999,-9999,0.08915728125,-26.0794,-1.3872255583333342,8.146698333333331,214.700375,211.68387499999997,-9999,-9999,3.2302500000000003,53.49343750000001,99.42,-3.215020833333333,0.22,0.17489562500000005,1.8910625000000003,21.203458242964352,0.11111083088413794,5.645527601252356,1.0
20180412,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.805661998070533,50.86172916666667,99.51714166666667,-2.2255154374999995,0.280851,0.09533333333333338,-9999,-9999,-9999,-9999,-9999,0.17629458333333334,52.36453125000001,-0.0034338929166666684,0.08486372916666668,0.04235104374999999,0.19531377083333332,-9999,-9999,0.08829779583333336,-33.58531458333332,-2.319535789583333,9.289725416666665,200.19635416666668,223.69031249999992,-9999,-9999,3.8066875000000007,50.86172916666667,99.517125,-2.225541666666667,0.281,0.17629458333333334,1.2437291666666666,25.387321998016976,0.13923882450185907,5.753446996081281,1.0
20180413,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.160640032270366,49.64666666666668,99.49973333333332,-0.12895889583333314,0.06827799999999999,0.09747916666666673,-9999,-9999,-9999,-9999,-9999,0.1779977083333333,52.36203125,-0.018472584583333337,0.0910725625,0.04608880208333333,0.22650741666666666,-9999,-9999,0.10954484583333336,-36.50903749999999,-4.186144791666666,10.894073958333333,221.71112499999992,224.22218750000008,-9999,-9999,4.162416666666665,49.64666666666668,99.49977083333336,-0.1289791666666665,0.068,0.1779977083333333,2.0831875000000006,28.762600306896427,0.1404251873170246,6.228911048421883,1.0
20180414,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.160859155859263,47.665625,98.78383125,1.9409726875,0.0,0.09720833333333337,-9999,-9999,-9999,-9999,-9999,0.1808147916666667,52.35895833333333,-0.03237593125000001,0.09724195833333332,0.044360256250000014,0.25595875,-9999,-9999,0.1296177979166667,-30.828660416666683,-3.1783032083333342,12.276895833333334,188.2803125,237.92137500000013,-9999,-9999,4.162,47.665625,98.78385416666669,1.9409583333333331,0.0,0.1808147916666667,1.944,22.741249035472947,0.1601163580456866,6.723839114186741,1.0
20180415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.66813508269137,54.43845833333335,98.74891250000002,2.0589513125,0.24217199999999997,0.09616666666666668,-9999,-9999,-9999,-9999,-9999,0.18382270833333336,52.35822916666666,-0.016558952083333328,0.09716852083333333,0.04926157916666666,0.2616591666666667,-9999,-9999,0.11372744791666665,-35.26128541666665,-4.267119999999999,12.14939583333333,213.39283333333344,241.85937499999974,-9999,-9999,3.669291666666668,54.43845833333335,98.74899999999997,2.058958333333333,0.243,0.18382270833333336,2.322791666666667,19.81116597890113,0.1494946036609943,7.107803908963543,1.0
20180416,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.6394244725873226,62.30866666666666,98.29789375,2.721667270833333,0.242604,0.09668750000000002,-9999,-9999,-9999,-9999,-9999,0.18822125,52.35692708333332,-0.02332531666666666,0.09837879166666667,0.049179752083333333,0.2877512500000001,-9999,-9999,0.1217038125,-38.57838125,-5.026075458333334,11.715760416666667,197.13225,262.3328125,-9999,-9999,3.641708333333332,62.30866666666666,98.2979375,2.721645833333333,0.243,0.18822125,1.0776666666666666,23.210452149602503,0.16933323930297595,7.464867675211741,1.0
20180417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.8355004750208654,61.70443749999996,98.43974791666666,3.0557192083333335,0.219871,0.09639583333333336,-9999,-9999,-9999,-9999,-9999,0.19340604166666667,52.35635416666664,-0.034728208333333316,0.09896745833333333,0.05130631666666666,0.29705125,-9999,-9999,0.1336954375,-35.17322708333333,-5.2595608333333335,13.084579166666664,209.9475,261.8396874999998,-9999,-9999,3.8382291666666655,61.70443749999996,98.43972916666668,3.055687499999999,0.22,0.19340604166666667,1.5615416666666668,27.14179747977839,0.17226901403557907,7.7315106480428115,1.0
20180418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.0610565406176664,67.76106250000002,98.66176874999998,2.8616084791666654,0.386573,0.0960416666666667,-9999,-9999,-9999,-9999,-9999,0.20211895833333335,52.35614583333332,0.002430285416666665,0.09796256250000003,0.04897455625,0.2970914583333333,-9999,-9999,0.09553238541666666,-34.56181458333334,-5.078318749999998,11.445045833333333,145.51383333333337,269.89875000000006,-9999,-9999,3.0630625000000005,67.76106250000002,98.66177083333336,2.8614791666666672,0.387,0.20211895833333335,1.7767499999999998,18.33997244549005,0.19100118761502094,8.054712161487737,1.0
20180419,0.032303,-71.81571818181818,-8.416196666666666,10.803538461538462,0.112542,-9999,-9999,-9999,2.8357525449418564,70.84060416666667,99.01002083333336,5.27029625,0.0,0.09864583333333338,-9999,-9999,-9999,-9999,-9999,0.2263187499999999,52.35494791666667,-0.02422929583333333,0.10462889583333332,0.055116122916666684,0.3504454166666666,106.48383884615387,1.9106952307692304,0.12885809583333335,-41.483727083333335,-4.728763958333333,14.400633333333333,218.47191666666663,275.45924999999994,-9999,-9999,2.8376666666666663,70.84060416666667,99.0100625,5.2703125,0.0,0.2263187499999999,2.7832916666666674,3.54830112374171,0.18518363721542375,8.912208808844822,1.0
20180420,0.04715057142857143,-45.39696800000002,-8.306774782608695,9.074384615384616,0.11782760416666667,-9999,-9999,-9999,2.706276476463904,71.61533333333334,97.85956875,5.415723562499998,0.440574,0.09810416666666666,-9999,-9999,-9999,-9999,-9999,0.2638925000000001,52.35427083333335,-0.014747538958333334,0.10456783333333336,0.049837258333333335,0.35878145833333325,137.11727291666662,2.0294154583333337,0.11931587499999995,-38.16571250000001,-5.45680875,13.72797916666667,124.684125,298.4149375000002,-9999,-9999,2.708083333333333,71.61533333333334,97.85952083333336,5.415770833333332,0.44,0.2638925000000001,2.0294166666666658,-2.3354259912013595,0.2162634312186887,9.447687664569893,1.0
20180421,0.06803011111111112,-44.57145777777777,-4.667294324324324,13.689952380952382,0.1977359375,-9999,-9999,-9999,2.1410920380271907,73.95045833333336,96.94831041666669,3.7755489583333337,0.0,0.09450000000000004,-9999,-9999,-9999,-9999,-9999,0.2942720833333334,52.37145833333332,-0.0010272250000000012,0.10271854166666664,0.05508545375000001,0.318728125,144.70231250000003,3.420888604166667,0.10374527083333336,-43.66436666666666,-4.1311977083333336,14.439250000000007,137.11302083333337,297.923625,-9999,-9999,2.141916666666668,73.95045833333336,96.94829166666665,3.775562500000001,0.0,0.2942720833333334,3.420812499999999,-1.012646375824071,0.12116742306809072,13.644657539428758,1.0
20180422,0.12131455555555555,-12.826185625,-1.0817974999999995,12.096684210526314,0.13401314893617025,-9999,-9999,-9999,1.423007388450764,82.3042708333333,98.03032708333332,1.6457852708333336,0.060595,0.09233333333333334,-9999,-9999,-9999,-9999,-9999,0.30125,52.37890625,-0.026244751249999997,0.12365791666666665,0.05780106041666666,0.2728493750000001,155.95678297872342,1.810553531914894,0.1499023333333334,-15.187040416666667,-0.9127337500000002,12.834604166666667,192.82420833333336,295.6835625,-9999,-9999,1.4234166666666666,82.3042708333333,98.0303333333333,1.645729166666667,0.061,0.30125,1.8086875,5.874884582817862,0.1277622995561538,11.92261697794165,1.0
20180423,0.1400467272727273,-18.45861444444445,-4.687941666666667,13.622166666666667,0.2707620000000001,-9999,-9999,-9999,0.7093547243183617,89.41339583333333,97.63237083333333,0.9271756041666664,0.9655200000000002,0.0935416666666667,-9999,-9999,-9999,-9999,-9999,0.3101866666666668,52.38880208333337,0.0016182089583333314,0.15212791666666667,0.05360537270833335,0.2561954166666666,34.114315531914876,3.077861574468085,0.15050922916666667,-17.6467025,-4.073914583333333,13.862125000000004,124.5479375,285.1301875,-9999,-9999,0.7093333333333333,89.41339583333333,97.632375,0.9271458333333332,0.966,0.3101866666666668,3.0466458333333337,-3.3414991609975364,0.14852998897414202,13.535191858400042,1.0
20180424,0.14215692,-13.672902857142857,-2.2169003225806456,10.592299999999998,0.1653470416666667,-9999,-9999,-9999,0.6333394616660079,91.02527083333337,96.18780000000002,1.065241479166667,0.42604200000000003,0.094375,-9999,-9999,-9999,-9999,-9999,0.3105697916666667,52.39828125,0.027166312499999987,0.17966854166666665,0.05131869791666668,0.2632291666666667,188.079175,2.6007956041666667,0.1525013125,-14.51528125,-2.18568925,11.705166666666665,80.01335416666666,296.7575000000001,-9999,-9999,0.6333958333333333,91.02527083333337,96.18779166666668,1.065208333333333,0.426,0.3105697916666667,2.6007291666666674,-0.9365003046137268,0.15999141692824642,11.703421775283742,1.0
20180425,0.18109980769230768,-34.73640652173913,-0.5680354838709678,22.51918604651163,0.17871310416666664,-9999,-9999,-9999,2.4245293529630247,71.1840833333333,95.96358125,3.753438333333333,0.0,0.09600000000000004,-9999,-9999,-9999,-9999,-9999,0.2824170833333334,52.41057291666665,0.04468204499999997,0.21968541666666666,0.06970627083333332,0.3381602083333333,101.0617083333333,3.446517083333333,0.17500281250000002,-34.18280625000001,-0.26453333333333323,22.2965,217.87629166666667,264.02837499999987,-9999,-9999,2.4256041666666666,71.1840833333333,95.96360416666666,3.7534375,0.0,0.2824170833333334,3.4464583333333336,6.88020909623521,0.13504005728350246,22.322586975204235,1.0
20180426,0.25265160000000003,-19.64652677419355,1.7111356521739132,28.339866666666666,0.11307517391304348,-9999,-9999,-9999,2.2545045027910304,70.89172916666666,96.39803125000002,2.6770324999999997,0.159885,0.07979166666666669,-9999,-9999,-9999,-9999,-9999,0.21723291666666664,52.41322916666664,0.005597799999999999,0.23020416666666665,0.06591650854166665,0.31398645833333344,153.77484782608695,2.352600065217392,0.22460583333333334,-19.627006875,-0.3319842500000001,24.698729166666666,161.31208333333333,273.4158125,-9999,-9999,2.2551041666666665,70.89172916666666,96.39808333333332,2.676979166666667,0.159,0.21723291666666664,2.3745000000000003,3.9468113108151286,0.2465395912622413,24.474185190751843,1.0
20180427,0.17900249999999998,-10.144655555555557,3.835942857142857,20.376095238095232,0.06940266666666664,-9999,-9999,-9999,3.3262537812427886,61.78479166666666,97.17355833333332,3.801902375,0.122004,0.08772916666666665,-9999,-9999,-9999,-9999,-9999,0.1772510416666667,52.4169270833333,0.0605262375,0.254863125,0.07144222916666669,0.3520220833333334,117.33878749999998,1.3549413125000005,0.1943366666666667,-16.795447916666664,0.4257527083333333,20.195958333333333,210.78091666666668,257.7654374999999,-9999,-9999,3.3278333333333348,61.78479166666666,97.1735,3.801895833333332,0.122,0.1772510416666667,1.354958333333333,12.490852257544859,0.19348214647802497,19.254547245643696,1.0
20180428,0.19318652941176476,-28.87136818181818,3.8324,22.320875,0.0932005625,-9999,-9999,-9999,3.173869969665942,65.82431249999998,97.7222,4.147147395833333,0.053469,0.0878125,-9999,-9999,-9999,-9999,-9999,0.13537729166666665,52.41859374999999,0.07103181583333333,0.274609375,0.07222486020833331,0.36913958333333335,110.13354270833332,1.607177145833333,0.2035773125,-23.51721041666667,1.3576577083333332,20.763208333333328,220.845,261.2435,-9999,-9999,3.1757500000000003,65.82431249999998,97.72216666666668,4.1471875,0.053,0.13537729166666665,1.6071875,9.263063158638417,0.1688999125085675,19.962747693497988,1.0
20180429,0.2259508333333333,-10.34555625,4.3546933333333335,22.35533333333333,0.071659085106383,-9999,-9999,-9999,3.0976735393790267,65.2963125,97.99952708333336,3.721670333333332,0.0,0.09189583333333333,-9999,-9999,-9999,-9999,-9999,0.09096256250000004,52.41489583333333,0.04516236666666668,0.28851562499999994,0.07064670625,0.359675,144.493258125,1.0093092083333328,0.243353125,-16.24824791666667,1.9508104166666664,22.46170833333333,172.60610416666668,260.37112499999984,-9999,-9999,3.099395833333334,65.2963125,97.99949999999995,3.721625,0.0,0.09096256250000004,1.0093333333333334,14.010560221062025,0.1968917738908052,18.40788799708727,1.0
20180430,0.19772444444444445,-17.41058666666667,7.935737500000001,31.268875000000005,0.1051554680851064,-9999,-9999,-9999,3.048915453670133,62.26187499999998,98.31932916666665,2.9480525625,0.24364299999999997,0.08310416666666669,-9999,-9999,-9999,-9999,-9999,0.05294672916666667,52.390625,0.06804460624999999,0.2990781250000001,0.07838661708333332,0.3391491666666667,180.19141063829784,1.8633448723404256,0.2310320833333333,-17.031375,4.207342875,26.262749999999997,251.68227083333332,256.663125,-9999,-9999,3.0500000000000003,62.26187499999998,98.3193125,2.948,0.244,0.05294672916666667,1.8480208333333341,11.228429640074726,0.17327845530870364,24.64069266870163,1.0
20180501,0.2566570689655172,-16.05734871794872,-1.8193558333333333,26.0534,0.1885344166666667,-9999,-9999,-9999,0.5941861173048698,91.29320833333334,98.08845416666668,0.8296386458333332,1.7161020000000002,0.07204166666666666,-9999,-9999,-9999,-9999,-9999,0.03381156249999998,52.36979166666665,0.05335023958333334,0.29696312500000005,0.06380083958333334,0.2815558333333334,266.2107958333333,3.0166254583333347,0.24361364583333334,-15.302177083333332,-0.9115979583333336,25.408041666666666,103.43802083333335,300.3190625000001,-9999,-9999,0.5941875000000001,91.29320833333334,98.08843749999998,0.8296875,1.7169999999999999,0.03381156249999998,3.0165625000000005,0.4279690541360511,0.183069014431102,25.527840163642715,1.0
20180502,0.2416793250000001,-13.780256756756756,-2.54644358974359,24.64051162790697,0.1456322708333333,-9999,-9999,-9999,0.17622582856399469,97.51950000000004,97.66870208333334,2.095706124999999,1.98765,0.07120833333333333,-9999,-9999,-9999,-9999,-9999,0.0265355625,52.35979166666666,0.10613980000000002,0.36064229166666656,0.043266568750000005,0.3190995833333334,279.98725,2.4238990208333333,0.2545023541666667,-14.09940625,-1.9052368958333332,24.587541666666667,37.006437499999976,331.7471250000001,-9999,-9999,0.17622916666666666,97.51950000000004,97.66872916666668,2.095708333333333,1.9880000000000002,0.0265355625,2.4238333333333326,-2.090820177639497,0.24760026005321856,24.16095681396603,1.0
20180503,0.2980164705882353,-10.660269259259259,-3.5794785714285724,19.503235294117648,0.13831871111111102,-9999,-9999,-9999,0.16137806859375373,97.76870833333336,98.30764375,2.3304373125000004,0.322251,0.065125,-9999,-9999,-9999,-9999,-9999,0.015810625000000002,52.36937500000001,0.14542108333333334,0.4371279166666666,0.06567075833333333,0.33064499999999997,324.6652127659575,1.601551659574468,0.2917060416666667,-11.892745208333332,-2.418231458333334,20.74695833333333,83.22431250000002,311.3403749999999,-9999,-9999,0.16143750000000004,97.76870833333336,98.30766666666665,2.330395833333333,0.322,0.015810625000000002,1.6371874999999998,-1.8471139546568127,0.2266787466988633,19.603379143271123,1.0
20180504,0.19721027777777772,-16.850376470588234,-1.067231,28.73667647058824,0.16518099999999994,-9999,-9999,-9999,0.549688846450822,92.76185416666664,98.34170624999996,2.4044576874999994,6.693294,0.07795833333333334,-9999,-9999,-9999,-9999,-9999,0.01318603125,52.41375,0.237238375,0.5019968750000001,0.06482620000000001,0.3364062500000001,198.08501625,2.4378158958333342,0.2647598958333333,-16.533224999999998,1.1448528333333332,27.2969375,102.69131249999997,323.6821250000001,-9999,-9999,0.549875,92.76185416666664,98.34175,2.404458333333333,6.695,0.01318603125,2.437791666666667,1.3118397487955222,0.18455320995126706,25.748480245779678,1.0
20180505,0.5265353571428572,1.2147812499999986,41.60470800000001,15.614764705882356,0.16735912499999994,-9999,-9999,-9999,3.5785043104759846,71.27558333333333,98.83693125,7.368261875000003,0.069448,0.4609166666666666,-9999,-9999,-9999,-9999,-9999,0.008109509375,52.57260416666666,0.14269293749999998,0.6328345833333334,0.09053989166666664,0.5269370833333333,84.83776875,2.2201719166666667,0.4901402083333331,-3.2607395833333337,32.185111666666664,17.332729166666667,235.88677083333343,283.9266875,-9999,-9999,3.5819375000000013,71.27558333333333,98.83687499999998,7.368312500000001,0.069,0.008109509375,2.2202083333333333,30.849994475150428,0.41377557156500894,16.254451854383714,1.0
20180506,0.5790583783783785,-14.694702368421053,75.26515384615384,17.340634146341465,0.25517044680851064,-9999,-9999,-9999,5.585872294944763,57.81074999999999,98.66093541666672,9.922951604166668,0.0,2.588645833333334,-9999,-9999,-9999,-9999,-9999,0.002737345833333333,52.77244791666666,0.1700364291666667,0.7342141666666663,0.10835630895833337,0.6493350000000001,106.0333559574468,3.5811028085106384,0.5641772916666667,-12.914020208333335,66.06617291666666,17.665291666666672,248.57847916666677,294.4609999999999,-9999,-9999,5.591312500000003,57.81074999999999,98.66095833333333,9.922937499999998,0.0,0.002737345833333333,3.5871250000000003,64.29823553803216,0.4989039322840348,17.431640339648517,1.0
