TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20181006,-1.9869529032258064,19.433773333333328,34.369438064516125,-3.53344125,0.15811470638297873,137.0094121276596,-9999,-9999,3.2473976595744687,77.66382978723405,100.78121276595745,13.18865468085106,0.0,-9999,-9999,0.2754304255319149,3.0344416249999995,2.3147204166666677,2.5542610625,0.22050048125,149.03524744680848,1.4862347446808513,-0.7197322916666667,-10.628022916666668,38.52572041666666,7.694882083333333,134.1550625,311.46968750000025,-9999,-9999,3.526395833333336,77.63316666666665,100.7930625,13.167708333333332,0.0,0.2756614583333334,1.5169374999999998,31.33676624432509,-0.4674681609080769,51.785529702465645,1.0
20181007,-4.350594615384616,-1.7947071428571484,63.94720769230769,-0.7700211111111113,0.3460549276595743,114.37352225531912,-9999,-9999,3.228831155555556,78.46093617021275,101.49325531914896,10.980148085106382,0.84,-9999,-9999,0.292179574468085,4.008715166666667,2.1444209375000005,2.3521959791666665,0.3406653458333333,258.31865957446814,2.5330945319148936,-1.8643055833333333,-26.429110416666663,58.47952916666667,6.688376458333334,111.99074999999996,311.236,-9999,-9999,2.9030625000000008,78.41960416666666,101.47604166666667,11.014854166666673,0.84,0.29187374999999993,2.517145833333333,46.32600220595304,-1.3491374621352819,40.591777664680656,1.0
20181008,-3.5607632258064514,15.434163333333332,50.024995483870974,-0.82029,0.20948893617021275,112.02128127659576,-9999,-9999,2.577851425531915,71.17734042553191,102.00727659574464,10.228359148936171,0.0,-9999,-9999,0.31027957446808513,3.911229599166668,2.1377555208333336,2.8272341666666665,0.9539312875000004,162.1014255319149,2.283620425531915,-1.7735074999999991,-10.9926875,46.79354916666668,5.0509089583333315,109.68747916666666,293.5942500000002,-9999,-9999,3.9501875,71.28329166666664,102.00941666666664,10.287291666666668,0.0,0.30972874999999994,2.2702916666666657,42.98515617692317,-1.4916355662842484,26.636908092511774,1.0
20181009,-6.434915238095237,6.7982047619047625,61.6859,19.765366666666672,0.16891085319148932,92.62413170212764,-9999,-9999,2.5527530638297873,67.98436170212764,101.92485106382976,12.646808297872338,0.0,-9999,-9999,0.3230468085106383,4.305460520833334,2.482063291666666,2.9380587708333343,1.620612475,158.7673617021277,1.8409994680851065,-1.8233847916666663,-31.419993749999996,45.46987083333335,-0.7542500000000013,90.69445833333336,305.8346249999999,-9999,-9999,5.097854166666667,68.12543749999999,101.92612499999996,12.662854166666666,0.0,0.32254375,1.851395833333333,44.335397483819754,-1.4463923314419074,40.12798838237491,1.0
20181010,-0.8421863636363638,-7.3079044117647065,39.09426363636364,6.4776888888888875,0.21055948936170213,118.85342906382981,-9999,-9999,3.850063382978724,73.67025531914895,102.06293617021277,15.270920425531914,0.0,-9999,-9999,0.3338193617021277,3.047117929166665,2.933695020833334,3.4574936458333334,2.3633578479166664,114.7911404255319,1.9697473191489363,-0.11341854166666655,-22.723682291666666,36.34966458333333,6.627004166666667,116.37733333333333,298.7221249999999,-9999,-9999,5.122166666666666,73.6825,102.06456249999998,15.238729166666667,0.0,0.3335270833333333,1.9694375000000004,35.139046824876054,0.07709423206206566,40.479285634259,1.0
20181011,0.5584063829787235,-32.13009574468085,43.45297826086956,14.70276947368421,0.4093034255319151,128.6524616170213,-9999,-9999,5.712205106382981,64.28157446808511,101.53644680851065,17.202125531914895,0.0,-9999,-9999,0.3485874468085107,2.776341874999998,3.3936885208333334,3.5602605208333333,2.6727769229166665,116.7654510638298,3.201258936170214,0.6173583333333332,-32.36507291666667,42.08989583333333,10.97034520833333,125.97220833333336,299.7516875,-9999,-9999,7.658624999999998,64.527625,101.54658333333332,17.131624999999996,0.0,0.3483954166666667,3.204333333333333,42.721199770103176,0.6062025802137195,41.59463666345783,1.0
20181012,-1.6190681818181818,-15.633416666666669,47.43839696969698,12.127440000000002,0.2278617574468085,120.24824127659572,-9999,-9999,5.330782340425532,63.475893617021285,101.83589361702127,17.922695744680855,0.0,-9999,-9999,0.3650214893617023,3.723615491666667,3.719992645833333,3.021781625,2.356944572916667,142.4141489361702,2.4575739574468094,-0.003623750000000101,-26.07346875000001,37.10465833333333,6.833304374999997,117.7430833333333,313.8323125,-9999,-9999,8.028916666666664,63.751270833333336,101.83214583333331,17.837020833333334,0.0,0.364841875,2.469854166666668,41.4921614341207,-0.033907087180213985,57.08804781407189,1.0
20181013,0.4888644666666665,-23.77995111111111,40.24742139130434,2.2160582352941183,0.2722197872340426,120.55554106382978,-9999,-9999,7.149286382978723,59.48299999999999,101.98404255319149,19.539721276595746,0.0,-9999,-9999,0.3780019148936169,3.5898337812500003,4.129681020833332,2.80130175,2.4786670666666666,139.5556170212766,2.8665525531914886,0.5398666875,-24.10823958333333,38.99518925,5.132361458333335,118.04397916666665,322.68400000000025,-9999,-9999,9.961625000000002,59.84552083333332,101.98802083333332,19.414375000000003,0.0,0.3777562499999999,2.8550416666666667,39.669453334740346,0.5598993905111939,38.909429933969065,1.0
20181014,0.03928702127659575,-29.019259999999992,41.36248085106384,-1.23587727272727,0.3780984680851063,118.88889191489359,-9999,-9999,5.957118297872339,59.277340425531904,101.24587234042556,17.246095744680847,0.0,-9999,-9999,0.3913219148936169,3.640597875000001,3.741669833333333,3.085377916666665,2.6168593729166667,135.13674468085105,3.7325961702127657,0.10105187499999994,-28.17724916666666,40.78078333333333,5.284978125000001,116.41204166666664,301.78512500000016,-9999,-9999,8.329104166666667,59.63587499999999,101.25822916666664,17.166708333333332,0.0,0.391081875,3.721166666666668,41.0794352998639,0.09575835237095442,50.43711669218307,1.0
20181015,-0.29332116279069764,-14.293320227272728,37.39441363636365,-9999,0.2457861531914894,115.67375629787232,-9999,-9999,6.2268682978723415,54.65808510638298,101.16855319148935,17.302836170212764,0.0,-9999,-9999,0.4028625531914895,3.692251916666665,3.7180094791666667,2.9644939791666665,2.6097543874999998,139.1626170212766,2.6028617659574467,0.025751874999999685,-17.55473104166667,35.47658750000001,7.284321875,113.26389583333332,305.4148125,-9999,-9999,9.3563125,55.1025625,101.16943750000002,17.2241875,0.0,0.4025422916666667,2.607354166666667,37.07844018935352,0.01165923741348803,66.47256741635546,1.0
20181016,-4.978963631578948,35.47851111111111,49.147305,7.879,0.10163909787234042,103.98347353191488,-9999,-9999,5.0742911363636365,68.61914893617022,101.58127659574468,15.560278723404254,0.0,-9999,-9999,0.4083308510638297,3.2769588958333333,3.4217884166666668,3.0877040416666666,2.183317416666668,161.94191489361702,1.07741185106383,0.1448196041666672,-12.891412499999996,28.256608333333336,6.384963333333332,101.81716666666664,313.3253749999999,-9999,-9999,5.683854166666666,68.78287500000002,101.57802083333335,15.521083333333333,0.0,0.4079589583333333,1.0939583333333336,35.80321615045021,-0.4579557728723497,49.383740084680994,1.0
20181017,-8.293675,50.88328666666666,51.38979090909092,-6.675275,0.0901129765957447,96.89121736170212,-9999,-9999,4.29731186,86.63687234042551,101.81446808510636,14.25106808510638,0.0,-9999,-9999,0.4068804255319148,3.6439877708333337,3.3759802291666667,2.8993307499999994,1.8398621708333327,160.89501489361703,0.7719419234042554,-0.2679689583333338,-14.343795833333335,34.653687500000004,4.3300479166666666,94.87264583333332,313.6936874999998,-9999,-9999,2.4674791666666667,86.44443749999998,101.81370833333334,14.237375,0.0,0.4065124999999999,0.761875,29.015528661641806,-0.9114684779636858,31.437972028575807,1.0
20181018,1.8178092307692304,-17.485970000000005,23.330607407407413,5.489271290322581,0.25972826000000004,40.673772468085104,-9999,-9999,2.5907037812500007,87.62700000000001,102.03759574468089,12.773046808510635,0.0,-9999,-9999,0.40690319148936205,0.8895015000000001,3.378782,1.3764370208333336,1.5540846916666666,294.40192297872335,1.5801631500000006,2.4892735416666665,-28.26958291666667,28.05675833333333,5.772696041666667,39.8264375,319.86237499999993,-9999,-9999,1.8530833333333336,87.40229166666668,102.03266666666669,12.785499999999995,0.0,0.4065312500000003,1.6981666666666673,20.61835472535916,1.7198090855844688,16.602122622353143,1.0
20181019,-1.9585291304347827,34.4322496296296,51.978361904761904,5.741560400000001,0.16399962553191488,103.3451639574468,-9999,-9999,2.5257527096774184,72.29142553191487,102.4146382978723,10.827659361702127,0.0,-9999,-9999,0.41296,3.1006780208333335,3.285392604166667,2.5765181875000005,1.5121081312500004,218.0567914893617,1.0945489787234046,0.1847183333333331,-5.378151250000001,46.31657500000002,6.324175833333333,101.19214583333333,288.3893750000002,-9999,-9999,3.633145833333332,72.39714583333333,102.4132708333333,10.87416666666667,0.0,0.412263125,1.1181666666666663,38.39811489187651,-0.15413567598046574,16.76611796965487,1.0
20181020,0.4536958823529411,-13.21633142857143,29.174231428571428,9.8047659375,0.3070916085106383,48.605193957446794,-9999,-9999,1.6515931219512188,74.98225531914895,102.50870212765957,11.306380212765957,0.0,-9999,-9999,0.4183029787234042,2.417862229166666,3.587260083333333,2.0058695416666663,2.098434820833333,235.22406382978733,2.0878599148936177,1.1693637500000005,-24.263158333333333,31.29960625,8.758232916666666,47.59260416666665,301.0248749999998,-9999,-9999,3.322875,75.04497916666666,102.50797916666666,11.332791666666667,0.0,0.4173702083333332,2.0885416666666665,27.612376179374234,0.9176847794801792,15.754640229761762,1.0
20181021,-1.8263696875,-0.6269757575757573,36.00863870967743,13.571246428571428,0.1921824617021277,66.41844829787236,-9999,-9999,2.192662484848485,79.01563829787237,102.54874468085107,12.1950329787234,0.0,-9999,-9999,0.4182563829787235,4.282831520833333,3.980917875,2.408879375,2.431372339583334,168.8310212765957,1.7275367021276593,-0.30191312500000017,-16.755108333333336,36.901329166666656,11.271952083333336,65.03474999999999,304.8303125000001,-9999,-9999,3.1944166666666667,78.99383333333338,102.55008333333336,12.187333333333335,0.0,0.4172533333333333,1.73275,30.543489714255518,-0.6397393929039419,18.453981861320962,1.0
20181022,2.2767736000000003,-29.80385,56.00383783783784,-5.028296944444441,0.5860355217391305,92.67732744680849,-9999,-9999,2.9210527500000003,73.39217021276595,102.42317391304348,11.465249574468086,1.4200000000000002,-9999,-9999,0.3904287234042553,1.5896702708333328,3.96918075,2.163081041666667,2.179978562499999,280.57334782608683,3.905886739130434,2.3795082083333337,-29.401466666666664,52.315125,-2.110618541666666,90.74656249999998,307.3179375000002,-9999,-9999,3.5977291666666678,73.49977083333333,102.41724999999998,11.457604166666664,1.4200000000000002,0.3899325,3.875833333333333,47.88044272207269,2.166584918057725,3.9821822557472686,1.0
20181023,-0.8115600000000003,-76.89952631578949,70.9341388888889,21.16752777777778,0.9902948297872344,17.683223404255322,-9999,-9999,3.0147723783783773,81.30068085106383,100.77063829787235,11.285106382978725,5.240000000000001,-9999,-9999,0.3371948936170213,4.151083541666667,3.8850097916666666,1.0957333333333334,1.9721644562500005,269.42725531914897,7.397912127659575,-0.2660470833333332,-69.88307916666666,64.79760416666667,11.197576666666665,17.314833333333336,340.211625,-9999,-9999,2.49575,81.2594791666667,100.80170833333334,11.266875,5.240000000000001,0.33761791666666663,7.347062499999999,58.66659502947775,-0.6494709614745965,49.39428523591611,1.0
20181024,2.441233829268293,-19.39004545454545,46.36566666666666,-9999,0.7563370000000001,94.12528468085104,-9999,-9999,4.207732857142859,68.51127659574469,101.09822222222219,10.38936340425532,0.98,-9999,-9999,0.3034606382978723,1.3510955833333336,3.657624979166666,1.994874375,1.7125066104166669,308.18435555555567,5.531790444444446,2.3065330625000007,-21.157206249999987,45.46839583333334,4.278359166666667,92.16433333333332,309.2166249999998,-9999,-9999,3.95825,68.73645833333335,101.0909375,10.382270833333337,0.98,0.3043897916666666,5.5267291666666685,42.89960531793403,2.3026821620587707,46.42574308117377,1.0
20181025,0.9828874999999996,-66.4369780487805,75.28266666666667,-7.757109999999999,0.9372893478260867,43.58154382978723,-9999,-9999,4.671802972972972,78.35961702127659,100.63080851063829,11.59929574468085,1.62,-9999,-9999,0.2978300000000001,2.441873333333333,3.8190389375,1.3202125,1.6155516520833333,289.4374680851064,6.546888695652174,1.3771718750000002,-64.80716875000002,66.45268750000001,1.4764479166666662,42.67360416666667,343.73024999999984,-9999,-9999,2.9428125000000005,78.351625,100.64166666666668,11.561166666666665,1.62,0.29851312500000016,6.486520833333332,61.34811794023128,1.2209078493975516,45.97894870617439,1.0
20181026,-0.5538572972972975,-29.17342195121951,43.76590833333335,-37.7705,0.4293660666666666,24.81087808510639,-9999,-9999,5.45610806451613,83.64114893617024,100.0625,9.873758297872339,3.26,-9999,-9999,0.2849344680851064,3.6711855833333327,3.374536104166665,0.8650452083333332,1.302829875,217.1154893617021,3.3082277777777778,-0.29664479166666696,-30.07858958333333,41.20885000000001,-0.5811208333333332,24.293958333333336,326.0911875000001,-9999,-9999,2.0368125000000004,83.53150000000002,100.07770833333336,9.86485416666667,3.26,0.285630625,3.37975,33.28232743715351,-0.3009066722141364,45.298672145813754,1.0
20181027,2.3498469047619044,-27.43485111111111,43.45079047619049,-1.6386450000000008,0.5964812127659576,41.950335148936155,-9999,-9999,1.435600278723404,75.73542553191487,100.14997234042556,7.265957659574468,0.12,-9999,-9999,0.28266085106382977,0.5323603333333333,2.808449770833333,0.9246651041666666,0.9523334354166666,264.88559148936173,4.349139361702128,2.2760897916666663,-27.922860416666666,40.80721250000001,-2.446382354166667,41.07639583333333,315.4563125,-9999,-9999,2.475208333333334,75.81045833333333,100.13802083333331,7.307791666666664,0.12,0.2830745833333333,4.359479166666668,40.95275256446454,2.170383366402271,26.882555048800796,1.0
20181028,1.0745965499999997,-7.460747500000001,23.4955178125,-8.506122142857143,0.26787059999999996,50.059127148936156,-9999,-9999,1.8446735928571432,76.13829787234044,101.64127659574464,5.99078,4.3,-9999,-9999,0.26936106382978725,1.059657197916667,2.497192145833333,0.8736604583333332,0.7063308291666668,46.58080710638298,2.0371648085106377,1.437539639583334,-11.229727083333335,21.66803270833333,-3.5444280208333336,49.01622916666667,298.81881249999975,-9999,-9999,2.256604166666667,76.20835416666667,101.6320833333333,6.051208333333333,4.3,0.269750625,2.0543541666666667,23.810736558479142,1.100172125099463,10.057412558959582,1.0
20181029,2.6541647368421053,-15.683354500000002,24.60318148148148,-16.97646428571429,0.3737769844444445,20.626481404255323,-9999,-9999,1.6519994605263153,80.8752340425532,100.98254042553192,6.441134042553191,0.99,-9999,-9999,0.2343178723404255,-0.10803233333333337,2.4667579791666667,0.4647119375,1.0616488062499998,77.14679574468084,2.7889507555555566,2.5748135416666678,-18.141670416666674,22.19737291666667,-5.915637937499998,20.196791666666666,320.2901875000001,-9999,-9999,1.8805,80.86116666666669,100.99362499999997,6.484791666666666,0.99,0.23516750000000003,2.8975625000000007,23.20699565119505,2.3054800410006284,14.43431809282052,1.0
20181030,1.5327766666666665,-22.795478444444445,37.102057692307696,-1.3011624999999991,0.4622994680851063,70.09457021276596,-9999,-9999,3.4602976333333335,77.24044680851064,99.22995744680851,11.33120680851064,0.6799999999999999,-9999,-9999,0.2331444680851064,1.7512933541666669,3.174985166666667,1.6377696458333333,2.3755419187499998,131.25584468085106,4.007045319148936,1.423678125,-21.923031875000003,36.730046875000006,-0.6629859166666664,68.63427083333333,325.3854374999999,-9999,-9999,3.4839583333333337,77.3416875,99.24520833333335,11.271020833333337,0.6799999999999999,0.2338720833333334,4.029187499999999,34.630102687912995,1.4665873348285818,37.703576770568425,1.0
20181031,-0.8711894656249999,-34.748475,49.65597999999999,-16.920423529411767,0.4083099297872341,58.995278297872346,-9999,-9999,1.803854363636364,71.65112765957448,101.10816808510641,9.59716021276596,0.46,-9999,-9999,0.2511142553191489,2.7497991875000003,2.8361648125,1.6914360416666667,2.5800790166666667,171.03708510638305,3.6083027446808495,0.08635910625000011,-31.40483541666666,40.56623583333333,-5.6740547916666655,57.76622916666667,299.0010625000002,-9999,-9999,3.416625,71.88108333333334,101.08072916666669,9.571291666666667,0.46,0.2513252083333333,3.672041666666668,42.153467712612716,-0.05596440120184135,17.666139966831263,1.0
20181101,1.069972,-13.439797435897436,11.180884368421054,-3.693729333333333,0.2635472638297873,51.54848119148935,-9999,-9999,0.6249876904761905,80.29717021276595,101.24602127659577,8.585105106382981,0.0,-9999,-9999,0.2601623404255319,1.3469852208333328,2.6373912500000007,1.4600486249999998,1.9652070562500004,110.2254893617021,2.1037884468085104,1.29041,-14.488835416666666,12.987158458333333,-1.418477083333333,50.47458333333335,299.2576875000001,-9999,-9999,2.215625,80.37820833333333,101.256875,8.578624999999999,0.0,0.26010666666666665,2.105541666666667,13.212014563190028,1.1590676452543778,14.476716302459698,1.0
