TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20161130,0.30985,1.95165,-1.7493,21.287,0.08558395744680852,0.3895137500000001,0.3301389583333333,198.20460416666668,207.4275,-9.163290416666667,0.1056124481274695,83.63681249999998,102.15933333333334,-27.49360416666667,0.0,-4.138193749999998,-2.2411145833333346,-1.0393041666666667,-0.3534724999999997,-0.1806249999999999,-0.2740970833333331,-0.8615966666666662,0.3670075000000002,0.8808587499999999,0.0065142083333333345,0.002891475000000001,222.56568749999997,1.4785933333333332,0.5138524999999999,1.6661783333333344,0.3402965000000001,16.209249999999994,0.3895,0.3301389583333333,198.20460416666668,207.4275,-9.163290416666667,0.10412500000000002,83.63681249999998,102.15933333333334,-27.49360416666667,0.0,1.478604166666667,0.17135619628889062,0.3928374243662838,15.3105408466946,1.0
20161201,0.4498,-4.135941666666667,1.06281,16.935628571428573,0.12180527659574468,0.4349305625,0.3832639583333333,180.85197916666667,197.7995833333333,-16.8958125,0.09314505661612008,82.05283333333333,102.12287500000002,-29.8319375,0.0,-4.45229375,-2.6891708333333333,-1.2024979166666667,-0.4218745833333333,-0.19173583333333333,-0.27895833333333314,-0.860833333333333,-0.0071234375000000065,0.4981325,0.0072741666666666675,0.0008342547916666668,148.7372916666667,2.078170833333333,0.5052570833333334,-3.5104202499999992,0.015708166666666648,16.489083333333333,0.4349374999999999,0.3832639583333333,180.85197916666667,197.7995833333333,-16.8958125,0.09160416666666668,82.05283333333333,102.12287500000002,-29.8319375,0.0,2.07825,0.3983549020513865,0.4125151478745808,15.497086117303605,1.0
20161202,0.44710909090909096,-7.985689473684211,-0.4580170967741934,14.394905263157899,0.18425395833333327,0.3826386875,0.39375,163.14077083333333,189.28145833333332,-26.15241666666667,0.08366824318484535,80.17345833333333,102.18202083333328,-32.05377083333333,0.0,-5.4901375,-3.7586812500000013,-1.6261124999999994,-0.6001389583333332,-0.2027779166666669,-0.27986124999999984,-0.8600693749999997,-0.17860742291666667,0.2454259354166668,0.006433375000000001,0.0004955020572916668,137.23041666666668,2.7671791666666667,0.4240335416666667,-8.146300000000002,-0.20108718750000024,14.193560416666672,0.382625,0.39375,163.14077083333333,189.28145833333332,-26.15241666666667,0.08218750000000002,80.17345833333333,102.18202083333328,-32.05377083333333,0.0,2.7671666666666668,-0.22099079043891748,0.4418652988267062,14.505303126037733,1.0
20161203,-9999,-2.6249,-1.2939,6.7719,0.07450473170731707,0.101944375,0.10534729166666668,143.776125,167.83270833333333,-24.058847916666664,0.0612476000068528,77.36164583333334,101.9693125,-36.54466666666668,0.0,-6.904791666666669,-4.776393750000001,-2.249729166666667,-0.9419435416666668,-0.2304166666666668,-0.27999999999999986,-0.8600693749999997,-0.1628552083333333,0.001335292104166667,0.0017388125,3.7922817416666664e-06,105.92031249999997,1.3414033333333333,0.16419041666666664,-13.649600000000005,0.8646374999999997,11.116535416666665,0.1019375,0.10534729166666668,143.776125,167.83270833333333,-24.058847916666664,0.059791666666666674,77.36164583333334,101.9693125,-36.54466666666668,0.0,1.3414166666666667,0.1725976142831962,0.4618252735673323,14.342338955731313,1.0
20161204,0.37213333333333337,-9999,-1.7004560000000002,5.8947,0.13664861904761905,0.0,0.0,209.1573958333333,217.69625,-8.538147916666665,0.1539024797559849,84.54135416666666,101.33077083333336,-23.803145833333346,0.0,-7.2092270833333325,-4.633679166666666,-2.641872916666668,-1.2738895833333337,-0.3066666666666666,-0.28027749999999985,-0.8597224999999997,-0.20482027083333326,0.18804454791666667,0.0,0.0463169625,133.14236229166661,1.5317049999999997,0.392865,-5.302836875,0.5184745625,12.278120833333332,0.0,0.0,209.1573958333333,217.69625,-8.538147916666665,0.15243750000000006,84.54135416666666,101.33077083333336,-23.803145833333346,0.0,1.5317708333333335,0.20245419418213487,0.3837115890738792,13.305162671911411,1.0
20161205,0.4964125,5.498428636363636,2.240295,14.563445833333335,0.14863622916666666,0.1160418125,0.06416666666666666,214.502125,224.44375,-9.889982645833333,0.19407920788922606,83.19468749999997,101.17439583333332,-21.941020833333337,0.0,-6.4252104166666655,-4.4232604166666665,-2.5927041666666657,-1.3577750000000004,-0.4341664583333332,-0.2820831249999998,-0.8562504166666668,-0.19051891666666665,0.2099593750000001,0.001975270833333333,0.05602535625000002,255.30295833333332,3.111785,0.40047770833333335,-0.9635660833333344,1.3086790208333332,12.680421666666666,0.1160625,0.06416666666666666,214.502125,224.44375,-9.889982645833333,0.192375,83.19468749999997,101.17439583333332,-21.941020833333337,0.0,3.1118125000000005,1.2506145455300954,0.4139656457257252,14.55843118818163,1.0
20161206,0.4522,3.7795,2.986,24.8112,0.08391243749999999,0.184375,0.15027791666666668,188.96737499999998,198.88354166666667,-9.88224875,0.1090391044582286,82.06781249999997,101.96289583333332,-28.3205,0.0,-6.144789583333334,-4.206939583333334,-2.475691666666666,-1.3490958333333345,-0.5347218749999997,-0.2865968749999997,-0.8543750000000004,-0.4104191666666666,0.039107489583333335,0.003124125,0.002370195020833334,211.66118749999995,1.3306034166666667,0.4495270833333332,0.018986041666666804,0.17860212916666685,15.338104166666662,0.184375,0.15027791666666668,188.96737499999998,198.88354166666667,-9.88224875,0.10737500000000004,82.06781249999997,101.96289583333332,-28.3205,0.0,1.3306249999999995,0.3986733435936926,0.3848141963207723,14.565195613641682,1.0
20161207,-0.18011666666666662,-9999,2.9031121666666664,4.7804,0.10975793023255814,0.0,0.0,217.11306249999996,220.16979166666667,-3.0570437500000005,0.11863376873005575,86.676,101.6402291666667,-23.575375,0.0,-7.006316666666668,-5.0132708333333325,-2.8006958333333323,-1.5414562499999995,-0.6361110416666665,-0.29083291666666633,-0.8527081250000004,-0.23329845625,0.11459323124999997,0.0,0.045908809895833326,182.40645625,1.3179922916666669,0.3478916666666667,-7.092773333333335,1.1465376874999995,11.876808333333335,0.0,0.0,217.11306249999996,220.16979166666667,-3.0570437500000005,0.11733333333333333,86.676,101.6402291666667,-23.575375,0.0,1.3179791666666667,0.8205095303147317,0.307971152689109,13.238979459477356,1.0
20161208,0.5634399999999999,-63.07300000000001,11.403641379310345,14.25934,0.31410295454545456,0.0,0.0,272.1911666666667,285.9685416666667,-13.777414583333336,1.1418717859690335,82.67372916666669,100.76920833333334,-5.865362499999999,0.0,-6.226597916666668,-4.080970833333333,-2.689377083333333,-1.5806187500000004,-0.7461806250000002,-0.2985420833333336,-0.8511104166666672,-0.06531560416666668,0.44477258333333336,0.0,0.6208913750000001,178.05205625000005,4.614731875,0.5100881249999998,-39.81460208333333,7.348980937499999,13.543291666666667,0.0,0.0,272.1911666666667,285.9685416666667,-13.777414583333336,1.1417916666666668,82.67372916666669,100.76920833333334,-5.8653749999999985,0.0,4.614750000000001,7.2787566752862904,0.4786843699360024,14.261994841419876,1.0
20161209,0.4928000000000001,-40.35542307692307,5.7440440000000015,13.521423333333335,0.22441599999999992,0.014027770833333331,0.007569375,280.9711666666668,308.45770833333336,-27.48045416666667,1.1353519358222628,82.73797916666669,101.17904166666668,0.3003443124999999,0.1,-3.4131312499999997,-2.333412500000001,-1.9752125000000005,-1.2678479166666667,-0.7634027083333333,-0.31249979166666675,-0.8508327083333338,0.08748800000000001,0.5826795833333335,0.0002422708333333333,0.8513789583333331,160.90354166666663,3.3031118750000013,0.4951920833333334,-34.207249999999995,4.473652083333335,13.399079166666665,0.014020833333333331,0.007569375,280.9711666666668,308.45770833333336,-27.48045416666667,1.135291666666667,82.73797916666669,101.17904166666668,0.3003125000000001,0.1,3.3030625,4.192672752726801,0.4733857433901276,13.671865774352682,1.0
20161210,0.4857714285714286,-9999,-0.1482461538461539,11.937621052631581,0.13210877272727273,0.0,0.0,241.74404166666665,269.3597916666667,-27.616266666666665,0.07415750673186328,96.95141666666665,102.00322916666669,-9.391343750000004,0.8999999999999999,-2.4305520833333327,-1.8297270833333341,-1.4827833333333338,-0.9632631250000004,-0.7007639583333334,-0.3352779166666666,-0.8504858333333339,-0.09045697916666667,0.34667062499999995,0.0,0.34499208333333337,199.14565217391308,2.2296326086956517,0.4371268749999999,-25.54208333333335,-0.022910700000000016,13.449770833333332,0.0,0.0,241.74404166666665,269.3597916666667,-27.616266666666665,0.07379166666666667,96.95141666666665,102.00322916666669,-9.391375000000002,0.8999999999999999,2.2005625,0.5860870966828234,0.41226846036800463,12.804774315941478,1.0
20161211,0.22698,-38.49153333333333,-1.0197220833333331,12.751348648648651,0.27653306250000004,0.0,0.0,198.0102708333333,251.49958333333336,-53.48893750000001,0.5897126862420727,76.82895833333335,102.40918750000002,-12.244104166666665,0.0,-2.746735416666666,-2.494022916666668,-1.5101375,-0.9238189583333328,-0.6858331250000002,-0.36576333333333305,-0.8529862500000004,0.0955668958333334,0.3506416666666667,0.0,0.21252458333333332,149.01833333333332,4.422397916666667,0.25507416666666666,-31.548125,-0.5262096520833334,12.890047916666667,0.0,0.0,198.0102708333333,251.49958333333336,-53.48893750000001,0.5873125,76.82895833333335,102.40918750000002,-12.244104166666665,0.0,4.422479166666667,-0.08729716197910349,0.2921453396677631,12.785817189695651,1.0
20161212,0.5182,-6.3484,-0.6273875,14.052370000000002,0.11934415555555553,0.0,0.0,183.83325,211.25249999999997,-27.419443749999992,0.11016509512836084,86.6069375,102.73158333333336,-24.482875000000003,0.0,-3.001104166666668,-2.8133958333333338,-1.6904187499999994,-1.04486125,-0.7445139583333336,-0.3935412500000001,-0.8530547916666668,-0.3154802083333334,0.10263077083333334,0.0,0.017539391666666668,271.2006083333334,2.8113368750000003,0.4181108333333332,1.6995020833333332,0.6597232916666665,13.667958333333335,0.0,0.0,183.83325,211.25249999999997,-27.419443749999992,0.10881250000000002,86.6069375,102.73158333333336,-24.482875000000003,0.0,2.811312500000001,0.28279925621168617,0.3759749637290319,13.3924137325384,1.0
20161213,0.4362235294117647,-5.72184,0.857776923076923,11.255244444444445,0.13484916666666671,0.0,0.0,196.8287916666667,214.9622916666667,-18.133771458333328,0.11536546129878045,84.80554166666666,102.54658333333332,-25.694000000000003,0.0,-4.0828500000000005,-3.9175729166666664,-2.16235625,-1.3171541666666668,-0.8594445833333334,-0.4270831250000001,-0.8584031249999997,-0.29834502083333336,0.09569110416666668,0.0,0.007835966666666666,144.01208333333332,2.219214583333334,0.39403625,2.131118124999998,0.7455619770833336,12.461539583333336,0.0,0.0,196.8287916666667,214.9622916666667,-18.133771458333328,0.11383333333333337,84.80554166666666,102.54658333333332,-25.694000000000003,0.0,2.21925,0.4856443093698044,0.387964751116512,12.374484529286475,1.0
20161214,0.8926,2.1716,1.406682,26.09508333333333,0.10389163157894736,0.0,0.0,204.72620833333332,215.52104166666663,-10.794867916666668,0.1109738445384799,84.73545833333336,102.56791666666668,-26.09043750000001,0.0,-5.06756875,-4.79389375,-2.730558333333333,-1.705422916666666,-1.074721458333333,-0.4788193750000002,-0.8600693749999996,-0.3192674999999999,0.11541404166666668,0.0,0.009125576875,152.54495208333338,1.325426166666667,0.4346833333333333,1.3406619375,0.7902466645833335,15.443895833333334,0.0,0.0,204.72620833333332,215.52104166666663,-10.794867916666668,0.10950000000000004,84.73545833333336,102.56791666666668,-26.09043750000001,0.0,1.325416666666667,0.4914176075301442,0.4289518852671856,14.8854953914512,1.0
20161215,0.35167999999999994,-9999,0.6755963333333332,16.354997297297302,0.35897052631578946,0.0,0.0,234.70602083333333,244.97083333333333,-10.264124375000002,0.13136941088835938,91.76460416666669,101.30646808510636,-16.82920833333333,0.0,-4.974377083333335,-4.472091666666668,-2.8600020833333346,-1.91451875,-1.3112479166666666,-0.5768058333333335,-0.8669445833333329,0.10462409791666663,0.5174104166666665,0.0,0.0975482083333334,94.554411875,7.633854166666668,0.4127839583333333,-11.722354375,0.7149678333333331,15.51002083333333,0.0,0.0,234.70602083333333,244.97083333333333,-10.264124375000002,0.13041666666666665,91.76460416666669,101.3241875,-16.82920833333333,0.0,7.6338750000000015,0.7012907891473951,0.3512944417508352,15.846476633538272,1.0
20161216,0.41429666666666665,5.365808518518519,1.0973928571428568,12.616714705882352,0.21479325581395345,0.0,0.0,217.03652083333336,221.02083333333331,-3.983622291666667,0.1446355685094949,83.37558333333331,100.43435416666664,-24.16072916666667,0.0,-4.666808333333332,-3.5615208333333337,-2.535627083333333,-1.8293791666666677,-1.3983333333333328,-0.7201391666666667,-0.8793750000000001,-0.21759291666666666,0.2025556249999999,0.0,0.013694314583333334,295.0612500000001,4.786245833333335,0.4201481249999999,4.932565208333335,1.1116815625000005,12.704012499999996,0.0,0.0,217.03652083333336,221.02083333333331,-3.983622291666667,0.14295833333333333,83.37558333333331,100.43435416666664,-24.16072916666667,0.0,4.786249999999999,0.8152871758521409,0.39134287706443777,12.771041748619053,1.0
20161217,0.3496062500000001,3.801015384615385,0.5657428571428571,15.02677619047619,0.13604291489361706,0.0,0.0,208.41237500000003,213.094375,-4.6823513958333365,0.12953434896762042,82.55718750000003,99.92750833333332,-25.9201875,0.0,-4.5170125,-3.4398625,-2.4484,-1.8185375,-1.4482583333333334,-0.8604858333333332,-0.9028470833333332,-0.25294839583333345,0.1618003125,0.0,0.009122622916666668,297.7337500000001,2.9106057916666668,0.4147479166666668,2.0747257249999995,0.5695926041666667,15.281060416666653,0.0,0.0,208.41237500000003,213.094375,-4.6823513958333365,0.1279583333333333,82.55718750000003,99.92745833333338,-25.9201875,0.0,2.9106458333333336,0.39950918393010015,0.3543849161610486,13.533896471929516,1.0
20161218,0.4361142857142857,5.8663560000000015,1.9229636363636369,11.201016666666666,0.18051893617021275,0.0,0.0,232.28591666666676,228.98979166666672,3.295831291666666,0.16766265396197524,83.87637499999998,99.41972291666664,-22.13614583333333,0.1,-4.75965625,-3.469860416666665,-2.526110416666669,-1.92694375,-1.5682583333333335,-1.0222218750000005,-0.945694375,-0.1163761416666666,0.32336999999999994,0.0,0.02450552083333334,247.74770833333332,3.52028125,0.4397454166666668,5.441285416666666,1.7624416666666676,11.458035416666664,0.0,0.0,232.28591666666676,228.98979166666672,3.295831291666666,0.16600000000000004,83.87637499999998,99.41972916666668,-22.13614583333333,0.1,3.5203124999999997,1.4816617909754983,0.4128528010458969,11.382656607298626,1.0
20161219,-0.11816666666666666,5.8798,1.2394999999999998,10.7318,0.07993745833333335,0.0,0.0,229.9811875,230.80395833333333,-0.8227264583333329,0.16987279043235093,84.80006250000002,100.12145416666664,-21.380270833333327,0.5,-4.459997916666667,-3.3061833333333333,-2.5741666666666663,-2.0355562499999995,-1.7188208333333332,-1.2068054166666669,-1.0120139583333332,-0.05173727083333333,0.38442916666666666,0.0,0.031759212499999995,219.28624791666667,1.49084625,0.43616604166666667,3.7991414583333376,1.23941125,12.178175000000005,0.0,0.0,229.9811875,230.80395833333333,-0.8227264583333329,0.16824999999999998,84.80006250000002,100.12147916666667,-21.380270833333327,0.5,1.4908541666666668,0.6213644494203744,0.31830045089889125,11.907214778387914,1.0
20161220,0.59263,-9999,1.1822199999999998,13.434317391304347,0.15598004444444444,0.0,0.0,235.13420833333345,237.45124999999996,-2.316597291666667,0.15369749433874738,88.44308333333332,100.92560416666667,-19.4405,0.0,-4.266039583333333,-3.3398583333333325,-2.6129833333333337,-2.123889583333334,-1.8620187500000005,-1.389375,-1.097569791666667,-0.02821808266666667,0.5061074999999999,0.0,0.05573609375000002,283.37666666666667,3.2748116666666665,0.5343245833333333,-1.1982981250000002,1.0605441666666666,12.865508333333333,0.0,0.0,235.13420833333345,237.45124999999996,-2.316597291666667,0.1525208333333333,88.44308333333332,100.92560416666667,-19.4405,0.0,3.2747916666666668,0.875558935308061,0.4473789757275721,12.343805252361806,1.0
20161221,0.5596291666666667,-2.7085666666666666,0.3847199999999999,11.81514642857143,0.2799432258064516,0.0,0.0,231.99677083333336,238.57791666666665,-6.580947916666667,0.1905562595060679,86.17568749999998,100.99177083333336,-18.923604166666667,0.0,-4.365833333333333,-3.40653125,-2.6699333333333333,-2.2016666666666667,-1.97645625,-1.549791458333334,-1.1987499999999998,-0.007285910208333335,0.5219422916666667,0.0,0.05714968749999999,262.529375,6.023454166666667,0.5292268750000002,-2.911612499999998,0.6761472916666671,12.132237500000002,0.0,0.0,231.99677083333336,238.57791666666665,-6.580947916666667,0.18902083333333333,86.17568749999998,100.99177083333336,-18.923604166666667,0.0,6.0235208333333325,0.6136294908303745,0.4498140445972503,12.171587431901619,1.0
