TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,TS_1,TS_3,TS_4,TS_5,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20141110,-1.3090807692307689,-9999,17.662285999999998,-14.714,0.08586331666666669,45.37571666666667,2.7629250000000005,316.6112500000001,339.38270833333326,19.845193124999994,0.13793758333333336,99.57266666666663,-9999,5.214166666666668,0.0,6.862221458333331,7.329789583333336,7.816664583333329,9.01791875,-2.1147875,-9999,0.95322261875,0.8575955624999998,1.2473477083333333,1.4422383783333337,136.27373749999995,0.4836720416666666,-0.0956325,1.758670208333334,6.3229620833333335,7.8883062499999985,45.37572916666667,2.7629250000000005,316.6112500000001,339.38270833333326,19.845193124999994,0.04985416666666667,99.57266666666663,94.46724999999998,5.214166666666668,0.0,-2.1147875,-9999,1.1501875,7.5820240479680665,-0.4304556255564021,5.122590633380695,1.0
20141111,-0.052822941176470566,-9999,3.0306826315789466,13.454285714285716,0.12968841071428575,19.801049375,0.6711118749999999,321.7416666666666,336.49333333333334,4.3779652083333325,0.0,100.0,-9999,4.680625000000002,0.0,6.993611666666666,7.412781249999999,7.83020625,8.950554166666663,-2.19153125,-9999,0.5320161458333333,0.8705856666666668,0.842850625,1.3673332929166664,151.13916178571432,0.55192725,0.3385770833333335,-1.9211791666666664,1.9753552083333328,-0.3421972916666669,19.8010625,0.6711118749999999,321.7416666666666,336.49333333333334,4.3779652083333325,0.0,100.0,94.3071875,4.680625000000002,0.0,-2.19153125,-9999,1.1054791666666668,3.552737901176734,-0.017012863506265238,7.5537951311712455,1.0
20141112,-1.4636731999999997,-9999,27.202992307692302,13.48,0.1175733765957447,81.91146041666669,5.551547916666667,306.7077083333333,343.69875,39.376175625,0.6816161702127659,93.83916666666669,93.51535454545456,6.802083333333332,0.0,6.941944791666668,7.397114583333334,7.824137500000003,8.887816666666668,-2.255345833333333,-9999,1.616700875,0.9774475625,1.9424416666666664,1.4482518922916665,210.01073404255314,0.8776713191489365,-0.6392545833333331,12.208491041666667,16.927154374999994,3.0403152083333325,81.9114791666667,5.551547916666667,306.7077083333333,343.69875,39.376175625,0.9186875,93.83916666666669,93.8015416666667,6.802083333333332,0.0,-2.255345833333333,-9999,0.8953124999999998,17.80477239438809,-0.8085592427639039,8.281390656055223,1.0
20141113,0.10651555555555554,-9999,9.61762,-7.837499999999999,0.09452527021276598,22.21220222916667,0.7986805624999999,342.744375,352.2377083333333,11.924141875000005,0.01648687234042553,100.0,94.337925,8.017083333333334,0.0,7.192222083333332,7.4710437500000015,7.822506249999996,8.842706249999997,-0.95951575,-9999,0.4801919375000001,1.0371550000000005,0.8398001458333333,1.2937430227083333,179.14763361702126,0.6188183617021278,0.5569568749999997,-0.9927587291666672,4.765046541666667,6.294518541666666,22.212229166666663,0.7986805624999999,342.744375,352.2377083333333,11.924141875000005,0.0,100.0,94.31122916666662,8.017083333333334,0.0,-0.95951575,-9999,0.6190416666666666,7.020455892253,0.2881836210076933,4.020812787403023,1.0
20141114,-0.610077564102564,-9999,14.223298393939398,9.042307692307693,0.1279092854166667,58.38279104166667,3.8220625000000013,330.20062499999995,348.26541666666657,36.49737562499999,0.05951779166666666,99.75735416666667,94.06031428571428,6.513125,0.0,7.505416666666665,7.696808333333336,7.931314583333335,8.80000208333334,-0.8020168749999997,-9999,1.2702215625000002,0.9684299583333332,1.5033772916666666,0.9929234335416668,126.72211333333335,0.7434475270833333,-0.30179177083333336,8.339037500000002,9.628341395833337,5.726184374999999,58.38279166666667,3.8220625000000013,330.20062499999995,348.26541666666657,36.49737562499999,0.027729166666666662,99.75735416666667,94.3072916666667,6.513125,0.0,-0.8020168749999997,-9999,0.7434374999999999,10.87188242513284,-0.3970064963076921,7.047069374770116,1.0
20141115,0.2653657142857142,-9999,3.1916838461538464,4.47375,0.11679802,35.830724375,1.7356875,313.11041666666665,340.06333333333333,7.1436743750000025,0.05923314285714286,99.29183333333332,93.47234545454545,5.648958333333333,0.0,7.473541458333332,7.767287500000003,8.01923333333333,8.774997916666663,-1.4802779166666664,-9999,1.0796612916666668,0.8818820833333335,1.01399875,0.9413955691666666,200.131178,0.7719578285714285,-0.19778189583333325,1.1357854166666674,5.2187089375,-2.519112916666664,35.83075000000001,1.7356875,313.11041666666665,340.06333333333333,7.1436743750000025,0.09320833333333334,99.29183333333332,93.74158333333334,5.648958333333333,0.0,-1.4802779166666664,-9999,1.2308749999999995,6.864706313616604,-0.12119364858721235,6.7972260354877125,1.0
20141116,-1.0805565714285714,-9999,15.444065151515153,12.838333333333335,0.14567087083333338,53.67837979166668,3.2577152083333334,296.65208333333334,337.8687500000001,9.202645833333328,0.3319378375,94.677,93.51003,5.552083333333332,0.5,7.4446531249999985,7.737777083333337,8.016391666666667,8.7611125,-1.2585429166666668,-9999,1.7173866250000005,0.8052157083333337,1.3142770833333337,1.0859484185416666,167.72099583333332,0.9762949875000002,-0.9121635416666668,8.569836875000002,9.706972916666665,0.08709541666666687,53.67835416666668,3.2577152083333334,296.65208333333334,337.8687500000001,9.202645833333328,0.6016458333333333,94.677,93.56175,5.552083333333332,0.5,-1.2585429166666668,-9999,0.9763125000000002,11.326659930080114,-0.7402192589316116,8.571725514089064,1.0
20141117,0.12324666666666675,-9999,0.69024,4.6949999999999985,0.14198237599999994,64.90420270833333,3.936039583333333,297.0241666666668,324.49,33.49701041666668,0.0,100.0,93.60135,1.8275,0.0,6.982084374999998,7.567781249999999,7.969858333333334,8.742920833333336,-3.4806270833333346,-9999,2.096396270833333,0.5907968541666666,1.4189308333333333,0.880172548125,215.737236,1.0703174000000002,-1.50559983125,7.147326041666667,10.877396770833334,1.308098979166668,64.90420833333333,3.936039583333333,297.0241666666668,324.49,33.49701041666668,0.0,100.0,93.7316875,1.8275,0.0,-3.4806270833333346,-9999,1.1740625,8.903350309081596,-0.3577424186374369,5.9540461870678225,1.0
20141118,1.0775026666666667,-9999,-9999,-95.17666666666666,0.17958396666666662,12.098022916666665,0.11308958333333335,324.86062500000014,332.42333333333335,4.4229318750000015,0.0,100.0,94.07745555555556,3.814166666666667,13.8,6.563819583333335,7.19784375,7.74170208333333,8.712706250000002,-3.943683333333333,-9999,0.1757345979166666,0.5807537083333333,0.4454785208333334,0.9555506875000002,197.43755416666664,1.1711647916666668,0.4050220208333333,-4.6318979166666665,-0.8677605833333333,-14.85976437499999,12.098041666666667,0.11308958333333335,324.86062500000014,332.42333333333335,4.4229318750000015,0.0,100.0,93.80108333333335,3.814166666666667,13.8,-3.943683333333333,-9999,1.3056458333333332,3.281609476233552,0.2775298936989372,1.1381239521199602,1.0
20141119,-0.2893858823529411,-9999,-9999,-2.031166666666666,0.15173593333333335,11.854513958333332,0.2322214583333333,322.03041666666667,336.36125,-2.7035868749999987,0.0,100.0,94.36364,4.916041666666668,1.4,6.550416875,7.0726416666666685,7.5856249999999985,8.657079166666664,-2.3804875,-9999,0.5623069166666667,0.4932272291666666,0.3875902083333333,0.8670223735416668,206.7149311111111,1.0864970888888887,-0.06908416666666667,-2.9450452083333336,0.17566144791666685,0.09695999999999942,11.854520833333336,0.2322214583333333,322.03041666666667,336.36125,-2.7035868749999987,0.0,100.0,94.74566666666668,4.916041666666668,1.4,-2.3804875,-9999,1.1089791666666666,4.378149623992858,-0.18560911847407727,3.8737720061621403,1.0
20141120,-0.5935949999999999,-9999,-9999,-20.17428571428571,0.11580850434782608,64.49860354166667,3.671270833333333,302.69645833333334,329.4710416666666,34.05254312499999,0.004754078260869565,99.9736875,95.45568333333333,2.802916666666667,0.0,6.511388541666666,7.044308333333336,7.521250000000001,8.59090625,-2.66596875,-9999,2.06661125,0.3221145,1.3578193125000002,0.5384030866666668,39.1990056521739,0.9347640434782608,-1.7444936041666672,5.9594041666666655,8.401135000000005,-15.094264583333342,64.49860416666667,3.671270833333333,302.69645833333334,329.4710416666666,34.05254312499999,0.0025416666666666673,99.9736875,95.32220833333336,2.802916666666667,0.0,-2.66596875,-9999,0.8310416666666666,9.460127789545083,-0.5048358896131593,0.9404007618835628,1.0
20141121,-0.5559946666666669,-9999,-9999,9.246,0.10077368958333327,35.4614625,1.7204139583333335,315.6818749999999,332.98645833333336,16.433335416666665,0.003971064583333335,99.89922916666666,95.20266666666667,3.9583333333333326,0.0,6.4638189583333325,6.953677083333332,7.435420833333335,8.526875,-2.3802104166666664,-9999,0.49918176875,0.22383495833333325,0.9344610416666664,0.7085823335416667,131.46511979166672,0.5472943625000001,-0.2753479375000001,1.478514583333333,1.8061242291666664,-0.7884041666666673,35.4614375,1.7204139583333335,315.6818749999999,332.98645833333336,16.433335416666665,0.009645833333333334,99.89922916666666,95.16908333333328,3.9583333333333326,0.0,-2.3802104166666664,-9999,0.5472916666666666,6.830049253438562,-0.27076719212486405,5.546305788147823,1.0
20141122,-2.0940099999999995,-9999,-9999,14.412,0.08768073720930232,66.52355479166665,4.56011875,307.160625,339.5512500000001,29.573056249999997,0.592281288372093,91.16634482758622,95.16824166666667,5.799374999999999,0.0,6.629722291666668,6.997566666666665,7.403608333333335,8.465556250000002,-1.6547214583333332,-9999,0.8300362916666665,0.2147934791666666,1.1778424583333331,0.7417246429166666,151.43253720930232,0.6161963720930232,-0.6152497916666668,5.651443125000004,11.138820249999995,2.7457623041666666,66.52354166666667,4.56011875,307.160625,339.5512500000001,29.573056249999997,0.8246874999999995,94.30702083333333,95.18845833333336,5.799374999999999,0.0,-1.6547214583333332,-9999,0.6483125,14.39509872707273,-0.6379630606621524,6.125471921156191,1.0
20141123,-2.4179783333333336,-9999,-9999,1.6045333333333334,0.11538224444444445,82.80370979166666,5.306770833333334,293.116875,326.96208333333334,43.65495916666666,0.2324427555555556,88.78575,95.23996666666666,2.824375,0.0,6.4802777083333325,6.991256250000002,7.40945,8.41152291666666,-2.7877104166666657,-9999,1.6295669999999995,0.22394335416666666,1.021863125,0.204042601875,221.86422222222225,0.7580762777777779,-1.4056195416666668,6.072316041666667,9.083158541666664,-7.705217083333332,82.80372916666666,5.306770833333334,293.116875,326.96208333333334,43.65495916666666,0.5219999999999998,97.58322916666664,95.320375,2.824375,0.0,-2.7877104166666657,-9999,1.073979166666667,13.388028379560025,-0.7287654574667175,4.928341835220267,1.0
20141124,-2.6128988235294117,-9999,-9999,11.428375,0.13933607692307698,56.17661791666666,3.276672916666667,312.73104166666667,343.9886486486486,25.701158695652172,0.907968846153846,73.98644444444443,95.29113076923076,6.146444444444442,0.0,6.198541041666667,6.767564583333335,7.2881270833333325,8.365625000000003,-2.631802083333333,-9999,1.24956394375,0.31319018750000005,0.6144742916666666,0.0663204375,185.5349076923077,0.8998931153846155,-0.9363776958333332,-0.16977541666666793,8.375166875000003,2.013196666666666,56.17660416666667,3.276672916666667,312.73104166666667,341.5627083333334,24.04723541666667,0.8791666666666669,93.611875,95.31160416666664,5.975187499999998,0.0,-2.631802083333333,-9999,0.9335416666666668,13.022131144616644,-0.9535015438372642,6.316753088735255,1.0
20141125,0.2072426363636364,-9999,-9999,4.4762900000000005,0.2339486866666666,0.0,0.163680625,311.92,-9999,-16.567,0.0,-9999,-9999,-9999,0.0,6.396111458333333,6.7911104166666645,7.220414583333337,8.310968750000002,-1.837635416666666,-9999,0.2816369791666667,0.3508602708333335,0.6230379583333333,0.14413319895833335,64.80315333333334,1.7028822666666668,0.06921927083333336,1.6496958333333342,10.554449375,3.9037863541666664,59.6351875,0.163680625,315.1022916666667,339.86125,28.580366666666666,0.5455416666666667,97.2241875,95.11004166666667,5.5449375000000005,0.0,-1.837635416666666,-9999,1.2726874999999995,12.9255678051426,-0.004829768749901303,4.924484404034566,1.0
20141126,0.0767109523809524,-9999,-9999,8.058384615384616,0.13371808510638294,-9999,0.703125,-9999,-9999,-9999,0.0,-9999,94.60757999999998,-9999,0.0,6.543958124999999,6.889027083333335,7.24896458333333,8.257918749999998,-1.7353562499999995,-9999,0.3915657083333333,0.3887676250000001,0.441453,0.2148667377083333,72.4843659574468,0.9307745744680854,-0.0027999999999999852,-7.994088125,5.90198159375,7.3856375,36.72366666666667,0.703125,315.3736874999998,336.5627083333333,13.964250000000002,0.30981250000000005,99.51802083333332,94.63197916666668,5.209020833333335,0.0,-1.7353562499999995,-9999,0.9380416666666668,9.165651028352976,-0.003174544427895792,6.817402528054579,1.0
20141127,0.35159307692307684,-9999,-9999,6.885000000000002,0.11355283714285715,-9999,0.5143729166666666,-9999,-9999,-9999,0.0,-9999,-9999,-9999,0.0,6.571111041666664,6.926385416666666,7.274174999999999,8.218681249999998,-1.7973583333333334,-9999,0.51262504375,0.4354640416666666,0.6034548333333334,0.31115579874999993,88.11116314285715,0.7644105428571428,-0.07716041666666666,-4.6440985416666685,8.454418935416667,7.101121666666669,65.661625,0.5143729166666666,295.2983125000001,338.14333333333326,32.13833333333333,0.6401458333333334,97.57970833333331,94.24954166666664,5.284895833333335,0.0,-1.7973583333333334,-9999,0.9668958333333334,13.882370102106607,-0.20288434587257745,6.291156269634816,1.0
20141128,-0.07560037037037039,-9999,-9999,7.577000000000001,0.15867686206896553,-9999,0.7352041666666667,-9999,-9999,-9999,0.0,-9999,-9999,-9999,0.0,6.510000000000003,6.907499999999999,7.269168750000005,8.186874999999999,-2.1302166666666658,-9999,0.5353264166666666,0.4784336666666665,0.5231767708333334,0.4187691133333335,57.75280344827587,1.3281825862068966,-0.056893895833333326,-7.141053125000003,11.913103166666668,7.312920833333332,58.86991666666666,0.7352041666666667,298.9283125,338.54791666666665,25.73129791666666,0.9708124999999996,96.56945833333332,94.30341666666664,5.841541666666667,0.0,-2.1302166666666658,-9999,1.5226041666666668,13.975052476080215,-0.15524832613088593,7.057778458274293,1.0
20141129,0.0355116279069767,-9999,-9999,6.54462962962963,0.13729793958333333,-9999,0.6996549999999999,-9999,-9999,-9999,0.0,-9999,94.4103,-9999,0.0,6.317222083333332,6.796941666666667,7.212852083333333,8.15562708333333,-2.6346479166666668,-9999,0.4996733308333334,0.5290468541666665,0.4715057083333334,0.5592889683333334,52.73560833333333,1.064298125,0.02937227083333334,-9.268334583333333,15.817835416666668,7.0723166666666675,68.08654166666666,0.6996549999999999,295.7493125000001,339.516875,22.16924999999999,0.9018124999999998,92.02799999999998,94.46675,6.745770833333334,0.0,-2.6346479166666668,-9999,1.064375,16.1613988776609,-0.007810878530515317,6.370803823763889,1.0
20141130,-0.07080391304347819,-9999,-9999,8.598518518518523,0.13562606458333334,-9999,0.6836816666666666,-9999,-9999,-9999,0.0,-9999,94.19545,-9999,0.0,6.127014166666666,6.650833333333333,7.114510416666668,8.120002083333336,-2.78500625,-9999,0.5980021041666667,0.527711875,0.3763289583333333,0.5907335797916666,59.45455375,0.9310058541666668,-0.0702935416666666,-16.372942083333346,10.912585120833327,8.367643750000003,49.44958333333333,0.6836816666666666,307.655125,337.261875,8.151602083333326,0.9113958333333332,89.64622916666669,94.28895833333333,6.0292708333333325,0.0,-2.78500625,-9999,0.9310416666666664,13.110965736143436,-0.07819354662898469,7.4816235418757735,1.0
20141201,0.18901837837837832,-9999,-9999,6.821052631578947,0.13027436041666668,-9999,0.0,-9999,-9999,-9999,0.0,-9999,-9999,-9999,0.2,5.996180208333333,6.528331250000001,7.012710416666668,8.075762500000002,-2.764724999999999,-9999,0.3054425208333333,0.5624341041666667,0.3258232291666667,0.7227714122916667,63.86949374999998,1.1212198333333334,0.256995625,-16.086002083333334,10.646552083333336,7.4639416666666625,34.01022916666667,0.0,342.98900000000003,340.77833333333336,-7.141541666666669,0.21964583333333346,88.39631249999996,93.67868749999997,6.895979166666668,0.2,-2.764724999999999,-9999,1.12125,10.336639767339987,0.2836514008686349,6.909144575047869,1.0
20141202,-0.6615885714285714,-9999,-9999,6.82,0.09271084,-9999,0.5422916666666667,-9999,-9999,-9999,0.0,-9999,-9999,-9999,5.9,5.744930625000001,6.358887500000002,6.897291666666668,8.024029166666667,-3.215000000000001,-9999,0.4074902820833336,0.5024929375000001,0.27463585416666664,0.5658748645833335,128.39539333333335,0.4947316,0.09500354166666668,-21.339865833333334,8.638650000000002,7.121533333333335,22.71595833333333,0.5422916666666667,334.7152499999999,331.88354166666664,0.6335770833333337,0.20189583333333336,94.474875,93.84458333333332,4.278374999999999,5.9,-3.215000000000001,-9999,0.4190208333333333,7.47511524989897,-0.15999419052100586,5.778405510980193,1.0
