,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1624,2017-06-13,-1.0968608333333332,8.194013617021277,69.2368125,113.68653333333332,0.4485890208333333,153.52649999999997,10.644020833333332,356.59662500000013,396.2302083333333,102.67843750000002,232.4531458333333,14.367791666666667,3.7636486525731256,79.05964583333333,101.1139583333333,15.318145833333338,0.0,18.430114583333328,17.535616666666673,16.505302083333348,15.369060416666672,14.400147916666668,-1.488565785714285,0.1421041666666666,4.428878833333332,3.3320385625,3.8717655391666654,3.2306464895833336,277.5656041666667,4.803050625000001,-1.0968608333333332,8.261450833333333,69.2368125,139.68899999999994,153.52649999999997,10.644020833333332,356.59662500000013,396.2302083333333,102.67843750000002,232.4531458333333,14.367791666666667,3.767604166666668,79.05964583333333,101.1139583333333,15.318145833333338,0.0,-0.9206138125,0.1421041666666666,4.8031041666666665,69.2368125,-1.0968608333333332,167.61755247179772,1.0,225.43971907091154,-85.7507190709116
1625,2017-06-14,-3.466425641025641,35.53938947368421,112.12585625000004,100.04688888888889,0.3452982051282052,282.5861041666667,16.866000000000003,333.44504166666667,403.1158333333333,194.97225,432.3173125000001,24.35479166666667,3.5395355712357754,83.01456250000003,101.642375,15.369270833333331,0.0,17.31215416666667,16.939562500000005,16.383050000000008,15.465060416666672,14.54173125,0.5743895238095236,0.1379791666666665,6.115846958333332,3.708423083333332,5.525120729166668,3.8056339479166654,283.61421666666666,2.9692512499999992,-2.407460416666668,30.328925,99.00208854166668,160.10381249999998,282.5861041666667,16.866000000000003,333.44504166666667,403.1158333333333,194.97225,432.3173125000001,24.35479166666667,3.543041666666668,83.01456250000003,101.642375,15.369270833333331,0.0,0.8298887500000002,0.1379791666666665,2.9692708333333333,95.1217100695433,-2.468382786883676,154.90470389871055,1.0,193.40170431800817,-33.297891818008196
1626,2017-06-15,0.7851562499999998,17.68883,84.39086315789477,466.16,0.1574326125,299.08539583333334,17.291749999999997,353.2204375000002,424.6160416666667,209.02679166666653,468.7157916666668,27.9360625,5.295127746844848,79.52031249999997,101.41962499999998,17.776416666666666,0.5,17.763833333333327,16.79165416666666,16.208502083333336,15.412189583333337,14.591191666666669,4.094118238095239,0.1355416666666666,3.5791452083333333,4.389199958333333,5.002502120833333,4.613017322916666,152.77147604166666,1.2841851041666663,0.8100547916666666,14.234753749999998,68.79298916666669,250.47493749999992,299.08539583333334,17.291749999999997,353.2204375000002,424.6160416666667,209.02679166666653,468.7157916666668,27.9360625,5.299166666666666,79.52031249999997,101.41962499999998,17.776416666666666,0.5,3.9511742916666672,0.1355416666666666,1.2842083333333332,68.34684063415985,0.6859306203370731,236.52851749130403,1.0,206.23615773297158,44.23877976702835
1627,2017-06-16,-0.7793482499999997,36.69211951219511,148.26392822222226,202.0653571428571,0.405103125,230.39410416666672,14.606645833333332,355.64935416666657,415.22166666666647,155.5427500000001,344.4255416666668,20.238708333333328,2.904383982813642,85.11395833333334,101.01070833333334,16.55597916666667,5.399999999999995,18.911312499999987,17.268662499999998,16.316004166666666,15.41936458333334,14.61350625,3.818642857142857,0.1359375,5.1537650416666665,4.487153583333332,5.116574520833332,5.0885235416666665,266.57858333333337,4.037797416666668,-0.6666360416666665,32.871531250000004,140.5093910416667,205.29404166666663,230.39410416666672,14.606645833333332,355.64935416666657,415.22166666666647,155.5427500000001,344.4255416666668,20.238708333333328,2.907375,85.11395833333334,101.01070833333334,16.55597916666667,5.399999999999995,4.055095833333334,0.1359375,4.03775,139.53130026444578,-0.6859289157300186,205.8106929953109,1.0,239.47540293443691,-34.181361267770285
1628,2017-06-17,-1.6403678048780486,36.91927463414634,113.6109388372093,160.64908695652176,0.4647566609756096,264.6837083333333,16.912000000000006,349.1644791666667,404.638125,191.5015,405.0198958333333,24.732375,3.601202855514297,82.1903125,101.73470833333336,15.978458333333334,0.1,18.32150833333333,17.44722083333333,16.547333333333324,15.556833333333332,14.67945625,-0.1104411904761906,0.1317291666666667,5.17474625,4.212714395833333,5.2874639000000005,5.305624895833334,297.0031874999999,4.1166564375000005,-0.9620049999999996,31.879989937500003,105.033736875,160.29225,264.6837083333333,16.912000000000006,349.1644791666667,404.638125,191.5015,405.0198958333333,24.732375,3.6048333333333336,82.1903125,101.73470833333336,15.978458333333334,0.1,0.2426285416666667,0.1317291666666667,4.116666666666666,102.69750912940432,-1.0625640297741092,169.19772548202292,1.0,222.28985334142112,-61.997603341421126
1629,2017-06-18,-0.6433116666666662,25.94200470588236,86.718090625,83.12228571428571,0.2234059516129032,222.48733333333337,14.825562499999998,363.74579166666655,415.4852083333333,154.6520625,349.19189583333326,21.283666666666665,2.6468122753005607,90.32102083333332,102.19966666666664,17.6233125,0.0,18.081633333333333,17.216927083333335,16.512435416666666,15.640116666666673,14.766581250000002,2.611013016666667,0.1288125,3.7055342958333335,4.170087958333334,4.892874791666666,5.262991754166666,263.6433827083333,1.8928775,0.4645735416666669,19.304598958333337,65.93509583333334,171.46058333333335,222.48733333333337,14.825562499999998,363.74579166666655,415.4852083333333,154.6520625,349.19189583333326,21.283666666666665,2.6486041666666664,90.32102083333332,102.19966666666664,17.6233125,0.0,2.604738472916667,0.1288125,1.892875,60.67186423485954,0.2654395199129003,144.06282277131496,1.0,215.35889400817194,-43.8983106748386
1630,2017-06-19,-1.6245517500000002,25.797559375,92.424846875,273.09512499999994,0.1575989916666666,281.93563043478264,19.7580625,373.6011041666666,439.55270833333327,201.5039583333333,454.4917173913044,31.373812500000003,6.004457251446259,82.31777083333336,101.88860416666668,21.03145833333333,0.0,19.02965208333333,17.457774999999994,16.561125,15.669393750000005,14.822287499999996,6.47607380952381,0.1256874999999999,4.069046979166666,4.300273000000001,5.037993958333333,5.333547283333336,175.038276125,0.9258093125,0.2312305833333333,18.344093229166667,69.89996041666667,305.9066875000001,286.580875,19.7580625,373.6011041666666,439.55270833333327,201.5039583333333,461.2185208333333,31.373812500000003,6.006125000000001,82.31777083333336,101.88860416666668,21.03145833333333,0.0,5.93059375,0.1256874999999999,0.9258333333333336,64.45571091339451,0.0952548891997746,228.0196244550241,1.0,242.94527778814748,62.96140971185261
1631,2017-06-20,-5.515770967741934,58.983975,216.27235454545456,,0.4044793322580645,313.53670833333337,23.401249999999997,347.5878125,430.8247916666664,205.51158333333333,485.9196666666667,30.738645833333337,4.681064436283175,80.0540625,101.43764583333336,18.347416666666664,0.0,20.504979166666665,18.25375625,16.903318750000007,15.810429166666667,14.904697916666668,5.82877380952381,0.1208541666666666,6.457851166666665,3.7687821875,5.432012520833332,4.843325629166668,260.254375,2.375858479166667,-2.689022916666667,40.870675,155.68038958333332,156.0019166666667,314.68852083333337,23.401249999999997,347.5878125,430.8247916666664,205.51158333333333,485.9196666666667,30.738645833333337,4.685145833333333,80.0540625,101.43764583333336,18.347416666666664,0.0,5.427158333333334,0.1208541666666666,2.375854166666666,151.97010119489389,-2.7701560680277635,206.8603460361516,1.0,286.6437684046864,-130.6418517380197
1632,2017-06-21,-3.6165472413793096,53.66334737499998,136.49503437500005,,0.3010658,272.7600212765957,18.147604166666664,336.49837500000007,411.74166666666656,176.79377083333333,413.4438723404253,23.09841666666668,3.808897606052348,79.9395208333333,101.58014583333336,14.734291666666666,0.0,20.389668749999995,18.753975,17.377700000000004,16.099264583333333,15.059808333333333,1.5865595238095245,0.1160208333333333,4.3034296250000015,3.163861312500001,4.915285208333333,4.1509930000000015,292.56204729166666,1.9500673958333328,-1.1395589583333328,37.39776491666665,95.90840208333336,155.400875,271.37795833333337,18.147604166666664,336.49837500000007,411.74166666666656,176.79377083333333,411.13316666666657,23.09841666666668,3.812916666666668,79.9395208333333,101.58014583333336,14.734291666666666,0.0,1.8438020833333333,0.1160208333333333,1.950020833333333,94.63813030320853,-1.3786495999206692,156.97043155190036,1.0,283.20603621031074,-127.80516121031073
1633,2017-06-22,-1.0506636666666662,18.54976428571429,54.17525852941176,497.54,0.1711317999999999,181.2620212765958,12.382729166666673,367.7406666666666,419.164375,117.01235416666668,287.94734042553193,17.396625,2.6726085051916986,88.21525000000003,100.89497916666669,17.983979166666664,6.399999999999999,19.85898333333333,18.639008333333333,17.5417625,16.335060416666668,15.265781249999998,2.1549705476190475,0.119375,2.710792687500001,3.2351008750000005,3.5567118749999995,3.957808004166665,177.39964583333335,1.4492904680851064,0.5243114583333334,13.9301,43.824558125,181.17579166666667,181.68118750000005,12.382729166666673,367.7406666666666,419.164375,117.01235416666668,287.92822916666665,17.396625,2.6749583333333327,88.21525000000003,100.89497916666669,17.983979166666664,6.399999999999999,2.2263013125,0.119375,1.4373333333333331,41.25301521152821,0.3244882837488685,226.2388294198205,1.0,267.4252097604859,-86.24941809381926
1634,2017-06-23,1.7004797674418606,9.545622702702705,26.349581538461543,,0.3304464418604652,66.28656249999999,4.7785625,390.79097916666666,411.9954166666666,39.68097916666668,110.2823125,5.597916666666666,0.9847260357708864,95.255875,100.65064583333331,17.45504166666667,2.8000000000000007,19.7141,18.570183333333336,17.571741666666664,16.458795833333333,15.416925,0.6555799999999999,0.1259791666666666,1.1640259791666667,2.9754940416666664,1.7137254895833332,3.543368758333335,266.88075,3.3533272499999995,1.8114764583333336,8.88517375,24.29638083333333,178.13931250000005,66.28656249999999,4.7785625,390.79097916666666,411.9954166666666,39.68097916666668,110.2823125,5.597916666666666,0.9857083333333332,95.255875,100.65064583333331,17.45504166666667,2.8000000000000007,1.1526241666666668,0.1259791666666666,3.3533541666666653,24.29823895384024,1.8038275559674783,240.4851868458956,1.0,263.1305979163715,-84.99128541637148
1635,2017-06-24,0.8198485365853659,8.088253045454541,32.32590625,,0.2798409268292683,94.44787500000002,6.989375,377.54625,404.1677083333333,60.27281249999999,151.50079166666663,8.970874999999998,0.9874966532556247,95.07045833333332,100.8209375,16.775437500000006,0.6000000000000001,18.714000000000013,18.23437291666666,17.517558333333334,16.517385416666666,15.519356249999996,-0.938564761904762,0.1289374999999998,2.18255998375,2.8270258958333336,2.1999980806250004,3.1679599187500003,241.78975000000003,3.830292500000001,0.6444608333333334,7.961006958333328,32.32590625,127.84093750000004,94.44787500000002,6.989375,377.54625,404.1677083333333,60.27281249999999,151.50079166666663,8.970874999999998,0.9885208333333332,95.07045833333332,100.8209375,16.775437500000006,0.6000000000000001,-0.5775775000000001,0.1289374999999998,3.830375000000001,32.32590625,0.6107930025011937,217.10622106483152,1.0,233.70521985030004,-105.8642823503
1636,2017-06-25,-0.0410083333333333,11.053163023255811,46.96463152173912,,0.2533859452380952,130.672625,7.717333333333332,378.64952083333327,404.409375,96.83372916666671,207.340625,10.551729166666668,2.692086872476915,86.00379166666666,100.57697916666667,16.620124999999998,0.5,18.030785416666667,17.730160416666674,17.268116666666668,16.4650375,15.56817708333333,-0.1039981666666667,0.1284791666666666,2.829931875,2.7514518125,2.3777926639583336,2.6782000062500004,235.725375,3.1682539583333336,-0.0784817083333333,11.032583541666662,46.30389687500002,127.0293125,130.672625,7.717333333333332,378.64952083333327,404.409375,96.83372916666671,207.340625,10.551729166666668,2.6949166666666664,86.00379166666666,100.57697916666667,16.620124999999998,0.5,0.1164078541666666,0.1284791666666666,3.1682083333333337,46.49499125402364,-0.0686661110005705,219.2922725546715,1.0,213.8945240676871,-86.86521156768708
1637,2017-06-26,-1.86072,38.68240930232558,125.20494666666669,,0.3562575454545454,301.44791666666663,19.563291666666665,330.4555833333334,404.50125,206.72614583333336,457.80883333333344,26.914625,4.52834885153879,77.66227083333331,100.78066666666663,15.719604166666665,0.0,17.772639583333326,17.405522916666673,17.01482916666667,16.343808333333325,15.546952083333334,0.775152380952381,0.1239791666666667,4.2877504166666665,2.7533426875,4.1045834604166656,1.9813876208333336,268.7673958333334,3.654047875,-1.5344235000000002,35.35515208333333,117.87776666666667,143.49614583333337,301.44791666666663,19.563291666666665,330.4555833333334,404.50125,206.72614583333336,457.80883333333344,26.914625,4.532979166666666,77.66227083333331,100.78066666666663,15.719604166666665,0.0,0.8614645833333334,0.1239791666666667,3.654041666666668,117.82306319706412,-1.5475819576682868,193.81703474249144,1.0,206.48797184253317,-62.9918260091998
1638,2017-06-27,-1.3194506060606062,31.53491199999999,68.14916342105262,,0.1761241342857142,273.97578723404257,20.209437500000003,324.8187291666667,406.100625,169.50399999999996,423.5644680851063,27.28339583333334,4.418116937384399,77.84324999999998,101.04825,14.568166666666665,0.0,17.944854166666666,17.31395208333333,16.8673125,16.220141666666667,15.49643333333333,2.169308173809524,0.1191875,3.4367122916666664,2.7748733125000014,4.000203833333333,1.76549919375,190.5800035416668,1.3233762608695654,-0.6618404166666664,25.365175416666663,55.73018145833333,146.61631250000005,272.31756250000007,20.209437500000003,324.8187291666667,406.100625,169.50399999999996,420.09229166666665,27.28339583333334,4.422562499999999,77.84324999999998,101.04825,14.568166666666665,0.0,2.263413402083333,0.1191875,1.3040625,55.99150354056956,-0.7702564471814418,164.75222648036095,1.0,211.42380349872877,-64.80749099872872
1639,2017-06-28,-3.0293770000000007,36.86740044444445,91.67795217391304,,0.3015932857142857,284.6136458333333,16.824895833333333,357.9157916666666,422.2120833333333,202.66866666666667,434.25956249999984,23.869104166666663,4.466307659010495,82.376875,100.1225208333333,17.98610416666667,0.0,18.610752083333328,17.48803333333333,16.85523958333333,16.159185416666666,15.454285416666664,3.901987285714287,0.1173958333333333,5.8613924583333326,3.19692525,4.437963195833333,2.3407360291666666,74.91055166666666,1.9908675208333328,-2.6644536250000006,35.09847958333334,88.09015833333332,211.43116666666668,284.6136458333333,16.824895833333333,357.9157916666666,422.2120833333333,202.66866666666667,434.25956249999984,23.869104166666663,4.4697708333333335,82.376875,100.1225208333333,17.98610416666667,0.0,3.685030541666668,0.1173958333333333,1.9909166666666664,88.1637195081362,-2.677293652949206,278.5854289568961,1.0,230.6939204622345,-19.262753795567818
1640,2017-06-29,0.9207319761904762,14.309209743589747,5.851244657894736,,0.2874589523809523,68.02016666666665,4.454833333333334,394.61875,416.8035416666665,40.89439583333335,117.01281249999998,4.899604166666667,0.0002405794280877,99.99902083333332,99.19756250000002,17.647854166666665,13.2,19.433647916666665,17.984099999999994,17.041143750000003,16.20084166666667,15.446570833333332,2.435602380952381,0.1274166666666666,2.228022625,3.2683448124999988,1.9687973041666664,2.8163713520833333,150.12730374999995,1.6321650624999997,1.0403104791666669,12.889368333333335,7.670735354166667,123.29297916666668,68.02016666666665,4.454833333333334,394.61875,416.8035416666665,40.89439583333335,117.01281249999998,4.899604166666667,0.0002291666666666,99.99902083333332,99.19756250000002,17.647854166666665,13.2,2.3548,0.1274166666666666,1.6321875,7.083138988155523,1.0741312528640132,306.96713745717017,1.0,254.83760603372755,-131.54462686706086
1641,2017-06-30,1.5080320930232558,2.5132370370370376,2.7069071282051285,,0.3666883095238095,57.52704166666667,4.412875,387.1018333333332,399.30687499999993,40.63908333333333,98.32347916666669,3.5337916666666667,0.0,100.0,99.46737500000002,15.211270833333336,25.300000000000004,18.732256249999995,18.037085416666667,17.2425125,16.33279583333334,15.503764583333336,-1.182717380952381,0.1760833333333333,1.445882916666667,2.882294625000001,2.239436,3.141751783333333,269.009375,3.958529111111112,1.4364079166666668,4.984581249999999,4.549191208333332,119.56597916666674,57.52704166666667,4.412875,387.1018333333332,399.30687499999993,40.63908333333333,98.32347916666669,3.5337916666666667,0.0,100.0,99.46737500000002,15.211270833333336,25.300000000000004,-0.904556875,0.1760833333333333,3.9634583333333335,4.353294986337208,1.4607530599069634,281.99755927431494,1.0,234.23826739327785,-114.67228822661112
1642,2017-07-01,-0.4003281304347826,9.006790476190474,8.068723333333335,,0.2822025,80.77102083333331,5.319749999999999,381.0030625,396.5427083333333,59.63258333333332,132.3879375,5.973520833333335,0.0006585422645286,99.99641666666666,100.18256250000005,15.0369375,1.9,17.58341666666667,17.494747916666665,17.094424999999998,16.362258333333333,15.563822916666664,-1.2688449285714287,0.2027291666666667,3.0661163125,2.6371719166666665,2.995726587583334,3.1908689708333338,272.82091666666673,3.078513333333334,-0.4289461250000002,9.182491666666666,9.534049583333331,116.14647916666668,80.77102083333331,5.319749999999999,381.0030625,396.5427083333333,59.63258333333332,132.3879375,5.973520833333335,0.0006666666666666,99.99641666666666,100.18256250000005,15.0369375,1.9,-0.9348851458333336,0.2027291666666667,3.0785,9.323804318429811,-0.4135917699504707,211.9563057983293,1.0,201.09010924303138,-84.9436300763647
1643,2017-07-02,-1.144694285714286,12.464640000000005,36.10950195121953,,0.3132413181818182,144.87452083333332,8.905854166666668,359.85820833333327,398.7241666666667,96.33460416666662,225.15595833333327,11.309979166666665,1.6009857046464744,91.36627083333332,101.0395625,15.259145833333337,0.6,17.12574166666667,17.00443333333333,16.8074125,16.243539583333334,15.553618750000004,-0.0886184047619045,0.2164791666666667,3.3689174666666672,2.434133666666668,3.6945609583333336,2.670311245833334,273.9321875,3.3324790416666663,-0.9347887500000002,12.046500416666667,32.87690791666667,100.83518750000006,144.87452083333332,8.905854166666668,359.85820833333327,398.7241666666667,96.33460416666662,225.15595833333327,11.309979166666665,1.602666666666667,91.36627083333332,101.0395625,15.259145833333337,0.6,0.1341484791666666,0.2164791666666667,3.3324583333333337,33.035725791386625,-0.9008115968237682,158.69900873953648,1.0,188.1545528732422,-87.31936537324215
1644,2017-07-03,-1.3670404545454544,19.569516428571426,69.07647674418604,318.57166666666666,0.3167069545454544,245.79148936170208,14.926770833333329,344.71566666666666,400.6339583333333,173.04166666666669,374.22631914893617,20.486916666666676,3.957905359443192,81.74433333333334,101.50322916666666,15.670416666666664,4.800000000000002,17.008058333333338,16.778635416666663,16.58035,16.094377083333335,15.484120833333336,-0.1248534119047617,0.2233541666666667,3.516480145833333,2.3931663750000003,4.281152875000001,2.7197567083333336,252.81720833333333,3.763640208333333,-1.1233162499999998,19.46547979166666,62.8345875,147.45210416666671,244.65308333333329,14.926770833333329,344.71566666666666,400.6339583333333,173.04166666666669,371.22618750000015,20.486916666666676,3.9615833333333335,81.74433333333334,101.50322916666666,15.670416666666664,4.800000000000002,0.2399657645833332,0.2233541666666667,3.7636875000000014,63.67749740955789,-1.1180707434696269,159.92077343435275,1.0,184.85814447001252,-37.406040303345804
1645,2017-07-04,-2.9015819512195127,26.90751627906977,85.9499283333333,78.7445,0.3254272325581395,220.20087234042552,14.74241666666667,337.51008333333334,400.26666666666665,141.23475,334.9055531914893,18.356229166666665,3.245382122223138,82.661625,101.53806249999998,14.9994375,0.0,17.155906249999994,16.717506250000003,16.44243333333333,15.96203125000001,15.403795833333328,0.4145418261904762,0.2299791666666666,4.527518541666667,2.323936895833333,4.635548541666666,3.0339067520833343,269.48043749999994,3.4437333750000003,-2.2035710416666667,25.39561041666667,75.9640414583333,101.50487500000004,219.83508333333333,14.74241666666667,337.51008333333334,400.26666666666665,141.23475,333.9568958333333,18.356229166666665,3.248895833333333,82.661625,101.53806249999998,14.9994375,0.0,0.5881490979166665,0.2299791666666666,3.4436875000000007,76.43344987646755,-2.2012818423245744,104.06658094270333,1.0,189.0015316607217,-87.49665666072165
1646,2017-07-05,-2.7923055555555565,27.966158333333325,85.5024689473684,61.92616666666665,0.2470677583333333,259.74887499999994,15.350437499999998,341.9126041666665,406.48062500000015,178.75537499999996,394.3179166666667,21.611604166666663,3.781130141050173,81.71943750000001,101.6871875,15.093833333333334,2.0,17.301312499999998,16.720560416666665,16.38779166666667,15.883799999999995,15.33681875,1.2795165952380951,0.2329583333333333,3.9788595416666688,2.3905824791666666,4.369279656249999,3.0963701291666665,276.83636875,1.8303871041666668,-1.5882752916666665,23.44475625,69.30845249999999,95.16372916666666,259.74887499999994,15.350437499999998,341.9126041666665,406.48062500000015,178.75537499999996,394.3179166666667,21.611604166666663,3.7849166666666663,81.71943750000001,101.6871875,15.093833333333334,2.0,1.3010395208333334,0.2329583333333333,1.830354166666666,70.43080859919232,-1.506512087515735,116.80383196417937,1.0,193.0956981043151,-97.93196893764843
1647,2017-07-06,-0.9887319230769228,21.967315,76.9155705882353,89.7795,0.1223494148148148,320.5141276595745,17.14697916666667,334.1365833333333,419.1904166666668,215.33158333333336,502.1475106382979,28.6456875,5.966220703102157,75.63077083333333,101.73997916666666,16.6491875,0.0,17.83240625,16.914622916666662,16.421081249999997,15.851029166666663,15.289222916666665,2.022502380952381,0.2349583333333334,2.8401474375,2.6184230625,4.173814843750002,3.0497073895833338,205.67392979166664,0.8782721249999997,-0.221726875,19.977285833333333,55.94205666666667,124.40516666666667,317.5229166666667,17.14697916666667,334.1365833333333,419.1904166666668,215.33158333333336,497.27235416666673,28.6456875,5.9711875,75.63077083333333,101.73997916666666,16.6491875,0.0,2.1555270833333338,0.2349583333333334,0.8782916666666667,56.39916588347251,-0.119826499802283,143.58582018775076,1.0,208.1985086851251,-83.79334201845842
1648,2017-07-07,-3.0103112499999995,21.288679310344826,40.48867499999999,112.91691666666668,0.1606620125,146.71875000000003,12.142958333333334,374.981,421.110625,87.4649583333333,232.9705208333333,13.015979166666668,0.9332044872073406,96.29129166666668,101.18689583333332,17.590750000000003,1.8,18.445377083333334,17.2611875,16.567379166666665,15.887614583333333,15.2787,2.3403214285714293,0.2422708333333333,3.2962606666666665,2.8067843125,3.7401161166666665,3.2022733354166664,129.5050645833333,1.0010312500000005,-0.4894772916666669,16.023091666666666,30.62453124999999,119.99085416666668,146.71875000000003,12.142958333333334,374.981,421.110625,87.4649583333333,232.9705208333333,13.015979166666668,0.9339375,96.29129166666668,101.18689583333332,17.590750000000003,1.8,2.2356166666666666,0.2422708333333333,1.001,29.16570841656751,-0.1451557788942262,156.071934637013,1.0,225.88293459586438,-105.8920804291977
1649,2017-07-08,-4.90995,27.440127272727278,111.556098,109.355,0.2913914,237.4611458333333,18.31533333333334,366.28120833333327,423.18187500000016,161.13583333333338,366.7742708333335,20.2225,3.317948505154185,86.98062499999996,101.1533125,18.4629375,2.6,18.865960416666677,17.572477083333336,16.77229375,15.9908125,15.31088541666667,1.9255421428571429,0.2452708333333332,4.1476025000000005,2.9939425,4.925323452083333,3.32190236875,221.9562359090909,1.4975143181818182,-1.1536422708333336,20.15135,77.42530166666667,152.39635416666667,237.4611458333333,18.31533333333334,366.28120833333327,423.18187500000016,161.13583333333338,366.7742708333335,20.2225,3.320604166666666,86.98062499999996,101.1533125,18.4629375,2.6,1.9315014583333336,0.2452708333333332,2.1067708333333326,84.78058798097938,-1.2026192284092996,180.44504806210216,1.0,238.1474017733255,-85.75104760665883
1650,2017-07-09,,,,,,311.98621276595736,18.992,317.99731250000013,421.0570833333332,192.9775416666666,495.4202340425531,29.868625,4.870102019309168,77.73531249999998,101.32016666666664,15.949791666666664,0.0,19.364718750000005,17.974806249999997,17.011045833333327,16.135077083333332,15.376991666666669,1.9612937380952389,0.2436666666666667,4.269293124999999,2.8978085,5.467029895833332,2.76655976875,,,-1.3714870833333332,23.8633875,73.88509791666667,126.51085416666668,319.08141666666666,18.992,317.99731250000013,421.0570833333332,192.9775416666666,504.74585416666673,29.868625,4.874645833333333,77.73531249999998,101.32016666666664,15.949791666666664,0.0,2.007507020833334,0.2436666666666667,1.5299375000000002,93.65022939789816,-1.5469598637548347,149.43090958049638,1.0,252.8037974126896,-126.29294324602292
1651,2017-07-10,,,,,,133.9617916666667,10.0996875,361.3132291666666,413.6060416666667,70.42952083333333,217.0299375,9.768145833333334,2.287964542244422,89.63352083333332,100.75370833333334,15.454333333333338,0.7999999999999999,19.485883333333327,18.2212375,17.2413,16.2996125,15.476870833333336,1.930780952380952,0.2430000000000002,3.4529012499999983,2.9639748125,3.654895227083333,2.6059058604166667,,,-0.4889250000000002,15.90167291666666,40.761177083333344,111.8210625,133.9617916666667,10.0996875,361.3132291666666,413.6060416666667,70.42952083333333,217.0299375,9.768145833333334,2.2901458333333333,89.63352083333332,100.75370833333334,15.454333333333338,0.7999999999999999,2.04795625,0.2430000000000002,1.83025,43.23229647256351,0.0498021707666267,179.95980609251114,1.0,256.38006294326794,-144.55900044326796
1652,2017-07-11,,,,,,0.046,3.0356666666666667,375.603,402.6966666666667,-30.88666666666667,14.048,0.0,0.0055258221655655,99.96266666666668,100.52866666666668,12.847333333333331,0.0,19.335,18.2523,17.3351,16.388099999999998,15.5339,1.9270000000000005,0.2430000000000001,4.705118250000001,3.2202240000000004,4.972664066666667,2.7812261583333338,,,-1.484868125,23.828156250000006,66.07883958333332,93.14575000000002,245.8089583333333,15.960570833333328,358.42556250000007,415.95416666666665,170.7360416666667,377.7380833333333,20.27487627083333,2.7708541666666675,85.25399999999999,100.70933333333336,17.027541666666668,0.0,1.7099089583333331,0.2425708333333333,1.5365833333333334,66.32793370957829,-1.141220691678874,184.85931959491592,1.0,251.92749737048388,-158.78174737048386
1653,2017-07-12,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.4697787083333336,3.2119871041666674,2.5238967708333333,2.4711857625000007,,,0.7422114583333334,13.04469375,19.515300000000007,68.75035416666665,77.01889583333333,8.689449999999995,366.99806249999983,413.7545833333336,11.004025000000004,124.01445833333328,6.787799937499994,1.1851875000000005,94.57718749999998,100.66227083333332,15.761208333333334,0.0,2.4929104166666667,0.2419797916666667,1.9126875000000003,24.029403742685343,1.0267938334525268,179.3672767982251,1.0,,
1654,2017-07-13,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.474234166666667,3.2755767708333323,5.144118749999999,2.320929270833333,,,-1.1986422916666666,23.502662500000003,62.08362708333332,100.49487500000002,265.962375,16.4274625,334.350375,411.87208333333336,171.9946666666667,406.84497916666686,21.48080434833334,5.207583333333334,83.03266666666664,101.483625,15.282458333333338,0.0,1.609479145833334,0.2399072916666668,3.6039791666666665,87.84629650795604,-1.2700907597360305,129.76903241535382,1.0,,
1655,2017-07-14,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.591934999999999,3.399775979166665,4.6342414583333325,2.272084216666666,,,-1.1921398541666668,21.060977083333327,62.11062291666665,97.27672916666666,216.2048125,17.256316666666674,341.6126250000001,412.7302083333332,128.79493749999995,335.6006666666668,20.533391342291672,5.955187499999997,84.63625000000002,101.47499999999997,15.430416666666668,0.0,1.6374643958333337,0.24283125,0.9951041666666666,88.47701487898111,-0.9068550352019664,146.3117715456761,1.0,,
1656,2017-07-15,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.397294375,3.6496118958333343,5.114551250000001,2.40079094375,,,-0.7476804166666667,20.131145833333328,62.55565625000001,129.98666666666665,270.2577708333334,18.39122708333333,335.2199999999999,420.8239583333335,174.60738958333332,423.3828541666669,24.842029621333328,5.804249999999999,82.57766666666664,101.6963125,16.75272916666667,0.0,1.7589149999999998,0.2441333333333333,0.6156875,92.70280149900177,-1.1792491360104624,145.3933846892517,1.0,,
1657,2017-07-16,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.8973903020833345,3.7401789166666655,2.8535305416666663,2.2823447375,,,0.8427807708333334,13.44388979166667,35.17710416666666,116.18447916666662,102.12808333333332,10.376447916666663,368.20331250000015,416.196875,42.21354333333334,163.14797916666666,10.517964463229166,3.046624999999999,93.32372916666668,101.88454166666672,16.5449375,0.0,1.9200181250000004,0.24951875,2.3203750000000003,42.582855829086135,0.5338347168766835,140.61021586757545,1.0,,
