,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,TA,P,TS_1,TS_2,TS_3,TS_4,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1598,2016-05-17,,,,,,163.20385624999997,,306.6887208333333,,,,0.0,,,,,,,1.2660975541666668,2.3976285833333333,2.219711288125,,,,,,,163.96364583333337,289.90516666666645,67.41717708333333,306.68891041666666,4.3166875000000005,74.52629166666667,98.90895833333336,11.671729166666667,1.032,0.085906125,2.7144583333333343,55.65936290031129,-0.3103454977944609,24.908226387554745,3.0,,
1599,2016-05-18,,,,,,201.97619375000008,150.52947368421056,381.24158750000015,3.1227084435881016,78.38526315789474,11.160605263157898,0.0,8.746842105263156,7.370052631578946,6.094131578947367,5.099421052631579,0.0702026315789474,,1.2202054479166664,2.5749475,2.1382261943750005,,,,,,,202.6691875,301.8547291666667,109.3807291666667,381.2421416666669,2.8274583333333325,80.31693750000002,99.22168750000004,10.69616666666667,0.012,0.0734431458333333,2.2204375,44.888183163444594,-0.444425389786226,24.23036590791404,3.0,17.681491267260952,
1600,2016-05-19,,,,,,194.2752166666667,86.780125,367.3651520833334,2.8982681715405305,80.1547916666667,10.34825,0.0,8.87145833333333,7.390270833333332,6.1458958333333324,5.187020833333333,0.0750104166666666,,1.2084145333333334,2.6058754166666667,2.1179197889583343,,,,,,,194.90891666666667,307.2901250000001,86.780125,367.36611041666674,2.9013541666666667,80.1547916666667,99.31454166666664,10.34825,0.0,0.0750104166666666,2.400562500000001,46.08055922289476,-0.4484836657536329,24.127728753312464,3.0,18.56263391234762,
1601,2016-05-20,,,,,,196.3910604166668,77.3103125,371.13575625,4.118080975976288,77.25875000000005,11.731708333333332,0.0,8.9125,7.4729375,6.235666666666666,5.297854166666666,0.0774083333333333,,1.28976403125,2.616136875,2.2619467904166664,,,,,,,196.9354583333333,319.70041666666674,77.3103125,371.13697916666655,4.122395833333333,77.25875000000005,99.67839583333335,11.731708333333332,0.0,0.0774083333333333,0.7421458333333333,61.27481649798023,-0.4351358514211745,28.224957177915844,3.0,18.8567262630345,
1602,2016-05-21,,,,,,217.52949999999996,110.139375,410.5349124999999,5.45387768837431,72.77750000000002,13.584270833333328,0.0,9.210625,7.589270833333334,6.343895833333335,5.417979166666665,0.0790041666666666,,1.3937589458333333,2.477561666666667,2.4443593264583328,,,,,,,217.92693750000004,314.51708333333346,110.139375,410.53552291666665,5.4593750000000005,72.77750000000002,99.3080625,13.584270833333328,0.0,0.0790041666666666,1.0968958333333334,80.51575131948226,-0.3352596705311854,30.476936312721428,3.0,21.04888594470232,
1603,2016-05-22,,,,,,247.8444333333333,116.43770833333332,467.9092458333334,5.3722341592798015,73.3445833333333,14.376625000000002,0.0,9.714166666666667,7.806270833333333,6.476666666666667,5.540520833333335,0.0827249999999999,,1.4410933791666665,2.722578875,2.526520891041666,,,,,,,248.60125,309.8453333333333,116.43770833333332,467.9108083333333,5.377541666666668,73.3445833333333,99.69499999999998,14.376625000000002,0.0,0.0827249999999999,1.6330833333333332,82.22560908956821,-0.5174967172144868,28.993879919473034,3.0,24.959985061819363,
1604,2016-05-23,,,,,,276.9554,140.1749375,530.4924458333334,6.279424446431298,73.36270833333334,16.122312500000003,0.0,10.220416666666663,8.112458333333334,6.660000000000003,5.677104166666666,0.0873020833333333,,1.5444974437500003,2.7182027083333336,2.706773183333334,,,,,,,277.5212083333332,323.8319375000002,140.1749375,530.48933125,6.284708333333333,73.36270833333334,99.98922916666665,16.122312500000003,0.0,0.0873020833333333,1.4840625,95.8211489822038,-0.5639879773366238,31.01585978243858,3.0,29.127652409095408,
1605,2016-05-24,,,,,,312.28508958333333,152.24416666666667,599.0019833333333,9.248301734738211,64.37770833333332,18.644583333333333,0.0,10.937291666666669,8.482708333333333,6.88525,5.835229166666669,0.0913104166666666,,1.6890511104166668,2.412280833333333,2.9573361902083337,,,,,,,312.88702083333334,327.62831250000005,152.24416666666667,599.0022375,9.2548125,64.37770833333332,99.91608333333336,18.644583333333333,0.0,0.0913104166666666,1.554166666666667,120.58161540696337,-0.4731250193111808,34.82265029672203,3.0,35.37103296078092,
1606,2016-05-25,-0.3738291666666667,55.12643333333335,101.12552857142856,,0.340125925925926,230.8722020833333,131.0224166666667,447.63350625,2.533337101194416,87.42874999999998,15.550000000000004,1.0,11.58181818181818,8.815454545454545,7.082727272727272,5.967545454545455,0.0938999999999999,2.1371857142857142,1.5231907583333333,2.6396958333333336,2.667174644375,177.17396071428573,2.8289892857142864,-0.5097649999999999,53.10821785714286,101.12519285714284,,231.38385416666668,349.24372916666647,131.0224166666667,447.63627916666655,2.535833333333333,87.42874999999998,99.5798958333333,15.550000000000004,1.0,0.0903898124999999,2.4251874999999994,64.77862849869133,-0.2879036219647436,30.764294147020728,3.0,41.26334508432177,
1607,2016-05-26,0.163551111111111,10.1605825,14.573,,0.3319666666666667,50.82734166666666,18.0281875,107.25502291666665,0.5397912456260757,96.40625,13.004166666666665,2.6,,,,,0.088064,1.2574357708333337,1.4269328270833337,1.7783301666666669,2.142005225416666,33.761525,2.30916875,0.1694941041666665,8.448777375,14.04959375,,51.29627083333335,360.0084583333333,18.0281875,107.25497708333334,0.5403541666666665,96.40625,99.45387500000002,13.004166666666665,2.6,0.0885520416666666,2.309145833333333,13.827790528553006,0.1393650650049019,29.330145329170904,3.0,,
1608,2016-05-27,-0.356895744680851,17.336547727272727,13.699358695652178,,0.232468085106383,89.85350208333334,32.88596551724138,190.86027708333333,0.0152560546253819,99.87241379310343,9.153448275862068,3.400000000000001,,,,,0.0846827586206896,1.7920420833333333,1.4719293166666667,1.6274262083333333,1.2644432874999996,66.35072916666667,1.5562854166666664,-0.3201041666666666,15.878642708333333,13.307420833333332,,90.55785416666669,344.43410416666666,30.832637499999997,190.86011041666669,1.4643958333333331,94.5239166666667,100.40681249999996,11.166208333333335,3.6920000000000006,0.0864324374999999,1.5563125000000004,13.317178910711172,-0.3175634615803361,26.40703797277873,3.0,,
1609,2016-05-28,-0.3082045454545454,13.497531818181816,23.04188510638298,,0.1555978723404255,84.27676666666666,-9.805,165.76802500000005,1.1420038836775348,91.6,11.54,0.0,11.39,9.77,8.155000000000001,6.8295,0.0841,2.1514129166666667,1.919464885416668,1.4379461187499996,1.2030889575000003,64.92685416666667,1.2680812499999998,-0.2319464583333333,12.143145833333335,22.68499791666667,,84.40437500000003,331.09187500000013,21.820946458333346,165.7681375,3.642520833333332,87.85508333333334,100.982875,14.044562500000003,0.07,0.089634875,1.268083333333334,22.70322709386981,-0.25979553260285,31.938280429569787,3.0,39.48579066543645,
1610,2016-05-29,-0.2252380952380952,14.206325581395348,24.46718604651163,,0.1473454545454545,97.68780833333332,46.01866666666667,193.58340000000007,1.7931645973670056,89.15166666666666,13.254583333333334,0.0,11.356875000000002,9.771874999999993,8.206458333333337,6.916416666666667,0.0850958333333333,2.2816485833333338,2.17883,1.7190811041666665,1.2790634172916666,107.08349166666666,1.2619375000000004,-0.1028212500000001,12.357204166666673,22.88536041666667,,97.91172916666667,340.9974791666665,46.01866666666667,193.5836416666667,1.7950625,89.15166666666666,100.82733333333329,13.254583333333334,0.0,0.0850958333333333,1.2618750000000003,22.690109538174383,-0.163564454425715,32.28529517441468,3.0,39.180771452094916,
1611,2016-05-30,-0.8307055555555558,40.38692368421053,101.43188684210529,,0.1704224999999999,293.2699854166665,156.51233333333332,558.2052500000002,6.741996676386019,73.75500000000002,17.277083333333334,0.0,11.497916666666669,9.793125000000009,8.298749999999998,7.0685,0.0871666666666666,3.175817375,2.893275870833334,2.717697395833333,2.221599142916667,141.85181249999997,0.919725,-0.2825527083333334,30.937410416666665,82.85622708333331,,293.509375,334.72304166666646,156.51233333333332,558.2058562500001,6.746937499999999,73.75500000000002,100.66735416666668,17.277083333333334,0.0,0.0871666666666666,0.9198333333333332,81.81707339082476,-0.3663353093529755,42.02050933644763,3.0,40.483519074091284,
1612,2016-05-31,-0.8342342857142855,36.08493636363636,132.30429736842106,,0.1680974999999999,313.08028541666664,158.6610208333333,597.5363333333332,10.461951059516354,63.65770833333332,19.1875,0.0,12.382291666666667,10.000416666666668,8.403958333333334,7.1995833333333366,0.0925041666666666,3.4428544583333327,3.205818839583334,2.8879579166666662,2.4679431858333336,124.48422916666664,1.4458729166666666,-0.2370437499999999,24.04733508333333,106.44656458333333,,313.47739583333333,327.4593958333333,158.6610208333333,597.5380291666664,10.467708333333334,63.65770833333332,100.68416666666668,19.1875,0.0,0.0925041666666666,1.4458125,105.95512663095371,-0.2792399115972201,42.51240430632237,3.0,48.86224786016006,
1613,2016-06-01,-0.4983815789473683,28.48596666666666,113.12391951219507,,0.1624421052631578,290.86203958333346,157.5139375,553.3952708333334,11.886485623603358,56.60333333333333,20.026041666666668,0.0,13.068125,10.418333333333331,8.602083333333335,7.338125000000002,0.1004979166666666,3.4536627083333338,3.325021402083334,2.312032916666667,1.89136101,203.14177083333325,1.1105937499999998,-0.1286402083333334,21.43521625,97.89491041666668,,291.4420833333333,330.72633333333323,157.5139375,553.3950645833335,11.893479166666667,56.60333333333333,100.60827083333332,20.026041666666668,0.0,0.1004979166666666,1.1105833333333337,98.03861694377224,-0.1614640270272044,44.95467592542471,3.0,55.55404539950059,
1614,2016-06-02,-0.724728205128205,36.05973157894736,114.77492142857142,,0.2447071428571429,283.08189375,151.97208333333333,541.4730395833332,10.436820785401077,61.84083333333333,20.53229166666668,0.0,13.706874999999998,10.865625,8.875833333333334,7.515145833333332,0.1051583333333333,3.8539216666666665,3.4086718104166662,2.0975759166666665,1.4308463731249994,134.99923750000002,1.7697083333333332,-0.4452422916666667,28.46752500000001,102.26995416666666,,283.63447916666667,332.7243124999998,151.97208333333333,541.4693666666665,10.443270833333331,61.84083333333333,100.32422916666664,20.53229166666668,0.0,0.1051583333333333,1.7697291666666664,101.4565517586323,-0.4544068231949826,43.188417016925385,3.0,61.8891096351512,
1615,2016-06-03,-1.4519282051282052,16.650914285714286,182.95823170731708,,0.3277697674418604,296.5109208333334,147.21745833333333,562.0730333333332,9.544499958941882,59.74999999999998,17.819166666666668,0.0,14.093958333333337,11.294791666666669,9.18375,7.723208333333332,0.10883125,4.146164208333333,3.1549272145833345,1.8426439583333327,1.0159676266666666,260.33593750000006,3.0700875,-0.9912360416666668,13.281391666666664,157.1030854166667,,297.0240833333333,311.3270416666667,147.21745833333333,562.0773812499998,9.55202083333333,59.74999999999998,99.60277083333334,17.819166666666668,0.0,0.10883125,3.0700625,156.62698473772252,-1.003306456725678,44.257493597048,3.0,65.76066757776451,
1616,2016-06-04,-0.2822869565217392,38.9936347826087,114.94430638297872,,0.2916413043478261,270.8887270833332,127.57341666666667,493.71912291666666,6.073473129200089,54.50208333333333,10.725791666666666,0.0,13.45875,11.530416666666666,9.47833333333333,7.9496666666666655,0.1106479166666666,2.6574981874999994,2.4187286354166666,1.580182420833333,0.5969167252083333,328.0232520833334,3.1824583333333343,-0.2387673541666667,37.06072499999999,112.79903333333338,,271.383125,281.25572916666675,127.57341666666667,493.7223583333332,6.079645833333334,54.50208333333333,99.56825000000002,10.725791666666666,0.0,0.1106479166666666,3.182437500000001,112.8313573158988,-0.2739144634450385,35.84553428312727,3.0,59.418962092044055,
1617,2016-06-05,-0.470009756097561,34.218709999999994,70.70764999999999,,0.3208468085106383,195.2700208333333,80.62249999999995,358.3593708333333,4.162524268551075,64.13250000000001,8.794125000000001,0.0,12.396458333333332,11.383125,9.664791666666664,8.164375000000001,0.11135625,2.5022685,1.983763629166668,1.2752947916666664,0.3816537145833333,242.68361250000007,2.7361124999999995,-0.5185047916666666,28.53746625,70.70754375000001,,195.55945833333337,277.6620833333335,80.62249999999995,358.35943125000017,4.166312499999999,64.13250000000001,99.93741666666668,8.794125000000001,0.0,0.11135625,2.7361250000000013,70.70764999999999,-0.5254943316875608,34.88744579663843,3.0,48.99900354473203,
1618,2016-06-06,-0.5560588235294117,46.66748684210528,94.03562564102565,,0.2508216216216216,293.94600000000014,169.62420000000003,539.8923104166666,6.501859059552372,54.86425000000001,11.130875,0.0,11.3745,11.001500000000002,9.689250000000005,8.329500000000003,0.11207,2.3955739583333338,1.8367821541666665,1.3261384583333329,0.3269398831249999,285.48644615384615,2.169453846153846,-0.5587939583333333,39.63183895833335,88.05140625,,294.54347916666666,287.03404166666667,145.84624791666673,539.8913916666667,6.262479166666666,56.81183333333334,100.51641666666669,11.22627083333333,0.0,0.1115275,2.217,87.40632783586733,-0.6463532444072749,33.269928557336826,3.0,39.34299142886742,
1619,2016-06-07,-1.1480729729729728,30.66292894736842,110.55391025641028,,0.287576923076923,303.7211437499999,150.11708333333328,568.58554375,7.754559771125304,60.38583333333335,13.949458333333334,0.0,11.413333333333336,10.717708333333334,9.613541666666668,8.40979166666667,0.1126541666666666,2.390767458333333,1.634307508333334,1.257865041666667,0.3278253033333334,223.29531914893616,2.480310638297873,-0.7564584375000002,26.1627975,95.96678541666668,,304.27602083333335,299.8826041666666,150.11708333333328,568.5829979166667,7.761979166666667,60.38583333333335,99.90625,13.949458333333334,0.0,0.1126541666666666,2.484125,96.89335562361168,-0.7153923566568244,40.10475969397236,3.0,39.70099851573774,
1620,2016-06-08,-0.7808820512820513,27.769435714285716,95.87996341463416,,0.3905136363636365,221.01471875,116.65431818181818,408.3013354166668,4.856927913871932,63.60818181818183,11.05727272727273,4.6000000000000005,11.822954545454545,10.702954545454554,9.563636363636364,8.455000000000002,0.1123545454545454,1.8233410416666669,1.3581206687500005,1.00679435625,0.264236504375,282.0040909090908,4.056050000000001,-0.4652239583333334,22.77983333333332,85.05000208333331,,222.034625,304.36070833333343,101.98395833333336,408.2999916666668,4.65875,64.87566666666667,98.7824791666667,10.857250000000002,4.6320000000000014,0.1123824999999999,4.160458333333335,84.61874474881941,-0.4993131684086376,39.61238040412486,3.0,43.52357052956922,
1621,2016-06-09,-0.9970862068965518,51.686959375,42.13806774193548,,0.4637218749999999,187.9425,127.56594285714284,350.2502229166667,1.331238122027979,85.58028571428571,5.43357142857143,3.8,10.583428571428568,10.645142857142854,9.588285714285709,8.513714285714286,0.1120371428571428,1.5749099999999994,1.21577150625,1.0113695124999995,0.18411491875,308.9125,5.1266625,-0.3591372916666668,34.851575000000004,34.6441125,,188.5143958333333,310.6798333333332,78.835,350.2522958333333,1.7188125000000003,83.31681249999998,98.5203125,6.367166666666668,4.078,0.1121908333333333,5.2906458333333335,35.47082867244536,-0.5193034799055103,38.60084356129472,3.0,32.2435473062036,
1622,2016-06-10,-0.8982500000000001,30.64234761904761,35.662834090909094,,0.183715909090909,173.09124999999997,78.03347916666667,319.33690625,2.2927535104709347,81.15583333333336,7.388145833333333,1.0,10.207708333333333,10.326874999999998,9.531041666666669,8.545625000000005,0.1128499999999999,1.9626356041666668,1.4040114958333332,1.07864041875,0.2528059979166667,153.41945416666667,1.4914458333333334,-0.5586220833333334,26.76223541666667,33.14915208333334,,173.37131250000004,300.19499999999994,78.03347916666667,319.33590625000005,2.294958333333334,81.15583333333336,98.80939583333333,7.388145833333333,1.0,0.1128499999999999,1.4914791666666665,33.1468588138304,-0.600069822713691,37.57588815998032,3.0,29.020403635046822,
1623,2016-06-11,-1.1084725,32.430835714285706,60.56113095238096,,0.3221295454545455,199.57751666666667,88.99995833333332,376.0268729166667,2.936514032878572,77.97770833333333,9.33825,0.2,10.475208333333333,10.100625,9.409375,8.550208333333337,0.1132458333333334,2.503798375000001,1.6648210312499996,1.3010420166666663,0.470501175,75.35100833333334,2.3439541666666672,-0.8389741666666666,28.2685675,53.85624791666669,,199.78422916666668,291.6088750000002,88.99995833333332,376.0263916666668,2.9395624999999987,77.97770833333333,99.30720833333334,9.33825,0.2,0.1132458333333334,2.344,53.698971406611655,-0.8217945764362499,38.85804532859227,3.0,31.304354174776417,
1624,2016-06-12,-1.0894641025641023,55.65540263157893,184.29240476190483,,0.3605166666666666,335.43119375,166.484,618.8496062500002,5.438871183832549,65.03187500000001,10.986479166666667,0.0,10.518125,10.032291666666667,9.31291666666667,8.526666666666662,0.1136083333333333,2.690561875,1.8968550833333333,1.602148819791667,0.4909137391666666,275.55528124999995,3.0182729166666675,-0.7936970833333333,44.790456249999984,161.91659166666668,,335.8132916666668,291.1395833333333,166.484,618.8492770833334,5.444541666666666,65.03187500000001,99.20347916666668,10.986479166666667,0.0,0.1136083333333333,3.0183333333333344,162.2345097568793,-0.7116167220558518,40.96555323691252,3.0,31.675794901051937,
1625,2016-06-13,-0.7145953488372093,31.550202380952392,125.28694999999998,,0.2078854166666666,300.51168750000005,141.17474999999996,554.9529583333333,6.81390372290856,60.32395833333333,12.721208333333331,0.0,10.699166666666663,10.018124999999992,9.259166666666667,8.507708333333332,0.1144041666666666,2.514624375,2.014249914583334,1.232303375,0.1920336364583333,312.05770833333344,2.171333333333333,-0.5003740000000001,26.634325,115.41709999999996,,300.977125,291.55068749999987,141.17474999999996,554.9518041666665,6.820854166666668,60.32395833333333,98.85258333333331,12.721208333333331,0.0,0.1144041666666666,2.171375,116.1055123277633,-0.5882734924821057,45.550305765621005,3.0,33.25717222619561,
1626,2016-06-14,-1.3004738095238093,35.85120952380954,117.88312888888888,,0.2593347826086957,272.7060374999999,136.1388958333333,520.1014666666666,5.780607646613233,67.37187499999999,13.682249999999994,0.0,11.120208333333334,10.107708333333331,9.250625,8.499791666666667,0.1155354166666666,2.964148583333333,2.0570444812500006,1.2217805833333333,0.1521585497916666,237.88312499999995,2.2629604166666666,-0.9071020833333332,30.79919166666668,110.87426458333334,,273.16435416666667,294.8097916666668,136.1388958333333,520.1014645833333,5.786416666666668,67.37187499999999,98.9670625,13.682249999999994,0.0,0.1155354166666666,2.2630625,110.95117376565996,-0.9772861452647515,48.12795866555376,3.0,37.01920053012725,
1627,2016-06-15,-0.7769625000000001,38.18748333333335,112.23585128205129,,0.2349052631578948,312.7731708333332,152.28749999999994,587.70508125,9.76355855686988,59.42062500000002,16.220937499999998,0.0,11.594374999999998,10.295625,9.299583333333333,8.513541666666661,0.1175854166666666,2.699385625000001,2.2261916354166664,1.5468281437500002,0.4937079122916668,125.77595833333332,1.8268958333333336,-0.4731943125,29.15023541666666,92.42590624999998,,313.0582708333333,309.81935416666664,152.28749999999994,587.7037479166665,9.771520833333332,59.42062500000002,99.3536875,16.220937499999998,0.0,0.1175854166666666,1.8269583333333328,92.75037433993124,-0.4141035628105525,52.4033051573745,3.0,41.380357212853646,
1628,2016-06-16,0.7218871794871796,-1.3701731707317075,10.5772976744186,,0.2025086956521738,48.26410208333335,9.69377083333333,100.18939791666666,1.4653170869673309,91.08833333333332,14.797083333333337,29.2,12.16,10.39,9.335,8.52,0.1084354838709677,1.3786917499999998,2.083355906249999,0.8025445833333333,0.7818375785416668,82.26139583333331,1.6139166666666669,0.7046633333333334,-1.3938474999999997,10.413568749999996,,48.47818750000001,362.5572083333333,9.69377083333333,100.18958958333332,1.4668958333333333,91.08833333333332,98.9800416666667,14.797083333333337,29.2,0.104622125,1.6139166666666669,10.517322762069886,0.6452187443838807,48.9619060585508,3.0,46.725831633391564,
1629,2016-06-17,-0.6279886363636366,17.764206666666666,31.016821428571426,,0.2861479166666666,122.39669583333334,60.16547916666669,242.55493125,0.8357041519611398,95.2125,14.90104166666667,9.8,,,,,0.090975,2.6373043750000003,2.1529657666666666,1.7577256666666667,1.1811800735416669,156.0607916666667,3.0697750000000004,-0.4843333333333333,16.4498625,27.48338333333333,,123.07627083333334,360.0048541666667,60.16547916666669,242.55478125000005,0.8365833333333338,95.2125,98.6577083333333,14.90104166666667,9.8,0.0944757291666666,3.0696874999999992,27.320966769108768,-0.5073608753774875,46.58027199759326,3.0,,
1630,2016-06-18,-0.1568840909090909,7.978807317073167,14.705072972972973,,0.31325,84.87942708333334,41.19747916666665,169.93230624999995,0.2942354307574036,98.39375,15.390833333333331,13.599999999999996,,,,,0.09172,2.3273985416666663,2.277239816666667,1.4920626875,1.36991547625,127.38524999999994,3.1112020833333336,-0.0501574999999999,6.397941666666665,12.015279166666666,,85.2894375,373.54350000000017,41.19747916666665,169.93248333333332,0.2945416666666666,98.39375,97.77670833333332,15.390833333333331,13.599999999999996,0.0963661041666666,3.1112708333333328,11.659434390965709,-0.0763477648451669,46.7757294630614,3.0,,
1631,2016-06-19,-1.0824232558139537,20.125280000000007,35.570661363636376,,0.3525541666666665,145.65337708333334,81.0000588235294,280.38427083333335,0.8422918488171501,94.87558823529412,12.451470588235296,0.8,,,,,0.0829285714285714,2.9951488008333333,2.1915044375000003,1.9053785208333345,1.159077708125,223.39291666666668,3.751425000000001,-0.8036425000000001,18.52185,32.84264791666667,,146.1385833333334,354.25806250000016,80.09949999999998,280.38463541666664,1.6147499999999997,93.12133333333334,98.85118749999998,13.387125000000005,0.8,0.098666875,3.751479166666668,32.87754248073977,-0.862263493957236,47.41951431913511,3.0,,
1632,2016-06-20,-0.6684357142857144,25.60592857142857,68.14964318181818,,0.2677934782608696,202.96886458333336,122.33680000000004,390.9547645833336,5.632915511540728,72.0328,16.996800000000004,0.0,12.9244,11.594400000000002,10.236800000000002,9.123599999999996,0.0889679999999999,2.746289416666665,2.3970439770833334,2.197608979166667,1.1387852900000002,195.2933333333333,2.7393375,-0.3492583333333334,21.815929375,62.75510416666666,,203.3901666666667,328.01616666666666,102.84989583333332,390.95447916666654,4.699104166666667,79.43966666666667,99.92872916666666,16.379104166666664,1.2800000000000002,0.0944144583333333,2.7393541666666663,63.13598952722433,-0.4186809127598004,50.92195618159605,3.0,54.140738509269646,
1633,2016-06-21,-0.4720093023255814,34.09248837209301,116.84396,,0.2383083333333333,319.7249145833333,164.96866666666662,602.6448479166667,5.961285579349487,73.08916666666669,15.832229166666664,0.6000000000000001,13.112708333333332,11.59770833333334,10.266249999999992,9.182916666666667,0.0926125,2.4533433333333337,2.18208119375,2.1168028500000005,0.9704913506249998,196.58147916666667,2.270525,-0.2712618750000002,30.525368749999995,98.23133541666664,,320.48102083333333,321.8385624999998,164.96866666666662,602.6437187499997,5.96675,73.08916666666669,99.80416666666667,15.832229166666664,0.6000000000000001,0.0926125,2.270583333333333,98.36306971121417,-0.3916478370586707,52.43793332192086,3.0,55.9934761230905,
1634,2016-06-22,-1.2141209302325582,24.3304391304348,73.01078749999998,,0.2192369565217392,198.43019583333333,105.71045833333328,386.9647833333333,3.401237809519093,85.52625000000002,16.686875000000004,0.0,13.619375,11.74604166666667,10.335833333333335,9.26020833333333,0.0960020833333333,3.0272653333333333,2.0762891770833334,1.9444714791666664,0.9521339535416664,225.40281250000007,2.065741666666668,-0.9509752083333334,23.12935000000001,61.58327916666666,,198.90466666666669,339.9708750000001,105.71045833333328,386.9650249999999,3.404229166666666,85.52625000000002,100.04314583333333,16.686875000000004,0.0,0.0960020833333333,2.0658124999999994,61.65620695435602,-0.9660908308985208,54.43225876156071,3.0,61.01685362407089,
