TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20161014,-3.6392818181818183,63.80283571428573,108.59192307692308,68.14938461538462,0.23445040000000006,158.20907278947368,19.059764583333337,287.95145833333333,343.81625,47.88636587500002,214.69451458333333,2.6568808820976093,79.477125,101.99377083333336,7.044528395833333,3.3,0.0,11.579,11.790083333333335,12.124708333333333,12.550834375,12.86680833333334,-6.834297916666667,0.01806612500000001,95.03266666666669,2.1326861666666668,1.32904183125,1.8050191666666668,1.1359370833333335,202.7294791666666,1.8385625,-0.803646041666667,5.620610416666665,49.015395833333336,62.723062500000026,127.75489583333336,19.059764583333337,287.95145833333333,343.81625,47.88636587500002,214.69451458333333,2.6595416666666667,79.477125,101.99377083333336,7.044520833333333,3.3,0.0,-6.834297916666667,0.01806612500000001,1.8385625,40.73566206155207,-0.6282381634114615,64.64631685063748,1.0
20161015,-1.3334637368421052,53.96102727272728,69.352615,67.03852380952381,0.2721086482758621,219.0986219444444,26.27571875000001,258.88825,345.201875,48.74351874999999,281.77891729166663,3.622603734605928,76.01616666666666,102.3097291666666,7.383795264583331,0.0,0.0,10.82306875,10.963145833333336,11.35125,11.794896874999996,12.154310416666668,-8.341046458333329,0.008847297916666674,95.41531249999998,1.8775418125,1.33369956875,1.7293220812500003,0.6337941666666668,203.66000000000003,2.0013125,-0.5438460625,16.252677083333328,48.02475625,66.47727083333335,166.57735416666662,26.27571875000001,258.88825,345.201875,48.74351874999999,281.77891729166663,3.6264375,76.01616666666666,102.3097291666666,7.383833333333333,0.0,0.0,-8.341046458333329,0.008847297916666674,2.0013125,40.74324865469526,-0.5151710673855333,62.929788049843815,1.0
20161016,-1.8256925,60.61782222222222,70.790675,66.48422222222223,0.2343871769230769,182.89438228571427,18.9905152173913,321.0630833333332,374.6827083333335,58.931162500000006,231.0965215895834,3.5675988769579576,82.01356250000005,102.15275,13.699367291666665,0.0,0.0,12.292208333333335,11.9739375,11.9356875,12.119548958333333,12.374416666666667,-1.5710020833333338,0.0016180552083333332,94.94681250000002,1.951868741666667,1.7615738625000006,1.340509833333333,0.6867949999999999,181.53941666666665,1.6750425531914888,-0.19028625000000007,9.333191666666664,42.217184791666654,66.38985416666667,135.7438958333333,17.98005,321.0630833333332,374.6827083333335,58.931162500000006,231.0965215895834,3.5710208333333338,82.01356250000005,102.15275,13.699354166666666,0.0,0.0,-1.5710020833333338,0.0016180552083333332,1.6960833333333332,39.882215401794426,-0.3372778141481209,63.244220549970066,1.0
20161017,1.9340666666666664,-14.882816666666665,2.467966666666667,61.236,0.13899116428571429,28.581147142857148,-2.7920382978723404,358.3495416666667,373.3560416666666,11.608078333333333,58.11090902708333,0.7385414237738624,95.90625000000004,101.39720833333332,12.992291250000005,3.3999999999999995,0.0,12.569458333333335,12.478416666666668,12.412375000000004,12.528404166666665,12.692095833333328,-2.408279083333334,0.0007812437500000001,94.74841666666669,0.7547143416666667,1.6233217812499998,0.3260759791666667,0.4674510416666667,202.07875,1.0953333333333335,0.868602291666667,-22.43284999999999,21.27925833333333,66.5626875,28.50404166666665,-2.841318750000001,358.3495416666667,373.3560416666666,11.608078333333333,58.11090902708333,0.7392708333333328,95.90625000000004,101.39720833333332,12.992312500000002,3.3999999999999995,0.0,-2.408279083333334,0.0007812437500000001,1.0953333333333335,13.81497121257336,0.7185206255418359,65.23048912665818,1.0
20161018,-1.4217930434782609,63.882883333333346,73.30833913043476,63.21039130434783,0.23990684285714284,170.9886312195122,21.39911875,300.5678958333333,364.8068750000001,58.870824791666664,256.710799375,2.6774388320396323,82.59975000000001,101.44512499999998,11.249504166666668,0.05,0.0,13.133895833333336,13.000625,12.866104166666668,12.840034375000002,12.910866666666665,-0.4667637500000001,0.0061632395833333365,94.5900625,1.6175617291666666,1.4324056395833331,1.1600420833333331,0.3730752083333335,239.2504166666666,2.1039583333333334,-0.1851564583333334,17.50827500000001,44.863256250000006,61.674041666666696,149.72839583333334,21.39911875,300.5678958333333,364.8068750000001,58.870824791666664,256.710799375,2.680333333333333,82.59975000000001,101.44512499999998,11.249479166666667,0.05,0.0,-0.4667637500000001,0.0061632395833333365,2.1039583333333334,41.01635030787418,-0.16124447771131836,62.475107111637065,1.0
20161019,-2.513115,121.5877,86.13109999999998,71.4475,0.12218206785714288,278.8601469230769,20.5034,269.0108333333332,347.44916666666677,47.5935,268.96572923541663,2.6246135550611527,84.6341875,101.47085416666664,8.054550895833334,0.0,0.0,11.755145833333335,12.050708333333333,11.909687499999995,12.197672916666667,12.443479166666668,-6.661415208333335,-0.005222229166666664,94.90791666666668,1.6675732500000002,1.1319491395833337,1.178369625,0.4517197916666667,188.77604166666663,0.9043958333333334,-0.5356279791666666,17.57122083333333,45.64097916666668,60.42283333333334,152.20285416666667,19.970610416666666,269.0108333333332,347.44916666666677,47.5935,268.96572923541663,2.6274166666666665,84.6341875,101.47085416666664,8.054520833333333,0.0,0.0,-6.661415208333335,-0.005222229166666664,0.9043958333333334,35.86174788602885,-0.4098222803672042,62.343364782846,1.0
20161020,0.12775461538461533,1.8937299999999953,57.919177777777776,63.35680000000001,0.3539287333333333,80.63899031914895,9.385700000000003,307.22904166666666,345.7729166666666,30.81693958333334,140.63519499999998,1.9389906266354853,80.19585416666666,100.58122916666672,7.305925416666665,7.899999999999999,0.0,11.06725,11.8079375,11.681812499999998,12.022881250000005,12.302293749999995,-6.73478125,0.00999658333333333,95.13731249999996,0.9640282708333332,0.9760706250000002,0.6834483958333334,0.4353368749999999,259.3,3.406541666666666,0.012040208333333184,-8.008057291666665,42.271233333333335,59.70512499999999,82.81891666666667,9.385700000000003,307.22904166666666,345.7729166666666,30.81693958333334,140.63519499999998,1.9403541666666664,80.19585416666666,100.58122916666672,7.305916666666665,7.899999999999999,0.0,-6.73478125,0.00999658333333333,3.406541666666666,34.942990794308855,0.046269954262636866,62.49977036125802,1.0
20161021,0.11217064,-13.901365600000002,19.360292000000005,52.22009090909092,0.20686000588235293,15.362373581395348,-2.4099473333333328,281.78895833333354,324.6056250000001,-27.73649635416666,35.18392437500001,2.6157703755429877,68.80702083333334,101.5152916666666,3.2981244375000003,0.0,0.0,9.578429166666668,10.611343750000003,10.730604166666668,11.111078958333335,11.520310416666668,-9.64500625,0.006020833333333336,95.61522916666664,0.4126011604166666,0.6682691229166667,0.2133898125,0.2777374999999999,169.55610416666667,2.0800208333333337,0.2556711041666667,-20.002796666666665,19.37283958333333,50.861145833333346,17.855625,-2.4099473333333328,281.78895833333354,324.6056250000001,-27.73649635416666,35.18392437500001,2.616958333333334,68.80702083333334,101.5152916666666,3.2980625000000003,0.0,0.0,-9.64500625,0.006020833333333336,2.0800208333333337,17.868187429852487,0.2496690335090332,52.318931783678295,1.0
20161022,0.33995,4.94994,16.1965,71.4915,0.1144478074074074,34.1032865,-1.0920889583333333,316.0251666666666,327.61,19.884587291666666,66.08857708333333,0.4377817007721236,95.24850000000004,101.26185416666664,2.847819854166667,4.85,0.0,8.696070833333332,10.162114583333333,9.722714583333332,10.307465208333337,10.747958333333333,-11.27000833333333,0.004107678125000001,95.8591489361702,0.4120771041666668,0.5825935958333333,0.3816815,0.23693875,187.05520833333333,0.9542083333333334,0.17052033958333335,-18.8868125,23.459116666666674,49.932375,35.124854166666665,-1.0920889583333333,316.0251666666666,327.61,19.884587291666666,66.08857708333333,0.4380833333333332,95.24850000000004,101.26185416666664,2.8478541666666666,4.85,0.0,-11.27000833333333,0.004107678125000001,0.9542083333333334,11.604365829777123,0.27088716569689003,54.358278697474596,1.0
20161023,-0.7889175,-5.4165139999999985,38.296375,56.325285714285705,0.20419537058823528,39.181554090909096,0.5797085416666665,311.45341666666667,327.24354166666666,18.68241041666668,69.31330625,1.4101604794438625,83.50741666666666,100.84858333333335,3.6775691666666663,0.55,0.0,8.730410416666668,9.701208333333334,9.509510416666664,10.047915208333334,10.431072916666668,-7.9726020833333315,0.010291795833333338,95.97585416666668,0.5210967374999999,0.5647069958333334,0.4078504375000001,0.2125222916666667,204.83518749999996,1.7467499999999998,0.04360958333333336,-18.90447791666666,27.430770833333327,50.24333333333333,40.07802083333333,0.5797085416666665,311.45341666666667,327.24354166666666,18.68241041666668,69.31330625,1.4107916666666669,83.50741666666666,100.84858333333335,3.6775416666666683,0.55,0.0,-7.9726020833333315,0.010291795833333338,1.7467499999999998,18.732438624313644,0.17962498831596654,54.411008678885295,1.0
20161024,-0.3192090000000001,-30.236697272727273,48.02759444444444,51.2345,0.46655265217391295,60.53125914893618,7.333217916666666,290.9586041666668,326.8162499999999,15.869266666666668,102.96844375,3.1109873212186443,63.40422916666667,100.81737499999996,4.208202083333335,0.7000000000000001,0.0,7.9242041666666685,8.757268749999998,9.050895833333334,9.604062916666667,10.0120375,-10.312599999999998,0.0033194406250000013,96.03304166666665,0.6110156312499999,0.5332285520833335,0.5290935416666667,0.17962187500000004,264.4479166666667,4.229854166666667,-0.07779041666666672,-22.288465416666657,36.506722916666654,49.63227083333333,62.86541666666668,7.333217916666666,290.9586041666668,326.8162499999999,15.869266666666668,102.96844375,3.1124791666666667,63.40422916666667,100.81737499999996,4.208270833333333,0.7000000000000001,0.0,-10.312599999999998,0.0033194406250000013,4.229854166666667,33.75151082938691,-0.0454970851235168,52.519397946182565,1.0
20161025,-2.165265625,62.6037,51.250993750000006,56.39433333333333,0.22245202083333335,120.66658418604652,13.966522916666666,275.71575,338.88208333333324,29.804304166666654,189.81796458333332,3.616550915105604,65.53954166666666,101.32220833333332,6.550305625000001,0.0,0.0,8.482135416666667,9.24066041666667,8.864318749999997,9.361593125000002,9.737979166666667,-7.508105833333332,-0.0077604208333333325,95.98766666666666,1.0992379145833333,0.5631173416666667,0.7235619375000001,0.18060229166666664,203.47979166666667,1.8071875,-0.5361246000000001,3.3895395833333333,34.36610208333334,50.77804166666667,112.0970625,13.966522916666666,275.71575,338.88208333333324,29.804304166666654,189.81796458333332,3.6193333333333335,65.53954166666666,101.32220833333332,6.5502499999999975,0.0,0.0,-7.508105833333332,-0.0077604208333333325,1.8071875,31.74660785801452,-0.3944587015396675,52.26087706028249,1.0
20161026,-0.989527777777778,-8.804499999999992,57.49688888888888,51.820538461538455,0.3310208928571429,81.37120673333331,8.884794687500003,309.24943749999994,347.77333333333326,28.15539833333332,135.63129166666667,2.8775336921099033,77.3584375,100.7103541666667,8.145303958333335,6.05,0.0,9.079725000000002,9.658166666666666,9.21021875,9.538992083333332,9.841635416666664,-4.696368437500001,-0.003499950000000002,95.82800000000002,0.9567215245833336,0.5546197020833333,0.5348007833333334,0.14369654166666668,251.74374999999995,3.1097916666666663,-0.4021011666666667,-13.247872916666665,41.647895833333344,50.62541666666667,79.78508333333336,8.884794687500003,309.24943749999994,347.77333333333326,28.15539833333332,135.63129166666667,2.8802083333333326,77.3584375,100.7103541666667,8.145333333333333,6.05,0.0,-4.696368437500001,-0.003499950000000002,3.1097916666666663,34.100891915925764,-0.22169788709884175,52.76213698211904,1.0
20161027,-0.10610798846153847,-22.366728571428574,32.317,49.07479166666667,0.3574915933333333,27.4000573125,1.5037489583333332,300.02127083333323,331.21479166666666,-5.297429166666666,53.025,3.4517649852446355,61.339312499999984,101.42914583333331,5.123194375,0.3,0.0,8.155795833333336,9.321779166666664,8.9808,9.424998958333337,9.750033333333336,-8.193202083333334,-0.0018402895833333332,95.87358333333331,0.3331502270833333,0.4148867375000001,0.2785970208333334,0.04680583333333333,269.18249999999995,3.6191041666666663,0.08173861041666662,-25.01210624999999,28.33202083333333,48.65222916666668,31.09964583333333,1.5037489583333332,300.02127083333323,331.21479166666666,-5.297429166666666,53.025,3.4536250000000006,61.339312499999984,101.42914583333331,5.1231874999999985,0.3,0.0,-8.193202083333334,-0.0018402895833333332,3.6191041666666663,27.713148024356183,0.1039148686276759,48.08968698989123,1.0
20161028,-0.6068234193548386,12.6664390625,37.283,49.23456666666668,0.32940176470588234,94.7506925909091,10.290497916666668,300.353375,341.1952083333333,34.85742625,148.93722166666666,3.69384575062603,63.05227083333336,101.33052083333332,6.6030066666666665,0.45,0.0,8.345008333333332,9.008170833333336,8.761754166666666,9.176564374999998,9.50767291666667,-6.808222916666668,-0.012833141666666669,95.94554166666666,0.8409450052083329,0.511747475,0.6204298458333333,0.037454479166666665,260.2270833333332,2.997583333333333,-0.32919304166666663,-3.730228125,33.423645833333325,48.75622916666669,89.95724999999999,10.290497916666668,300.353375,341.1952083333333,34.85742625,148.93722166666666,3.696562500000001,63.05227083333336,101.33052083333332,6.6029791666666675,0.45,0.0,-6.808222916666668,-0.012833141666666669,2.997583333333333,30.84344880408041,-0.23675619409776766,48.63291043318871,1.0
20161029,-0.14598715,-10.1178737037037,37.2403380952381,45.01070000000001,0.32144789354838715,57.02827510638298,6.081098333333332,286.90116666666665,323.6510416666667,12.790976875,96.22916666666669,2.157952276666093,71.80027083333333,101.29166666666669,2.8425002083333317,3.8499999999999988,0.0,7.721679166666665,9.225885416666666,8.616877083333334,9.140286041666664,9.436352083333333,-8.442427083333332,-0.008878452083333334,96.0740625,0.4308783764583333,0.4552811541666666,0.4419538750000001,0.08727247916666665,253.91833333333335,3.081270833333333,0.024401604166666663,-13.91068729166667,30.046856249999994,44.69820833333333,59.11706250000001,6.081098333333332,286.90116666666665,323.6510416666667,12.790976875,96.22916666666669,2.1584583333333334,71.80027083333333,101.29166666666669,2.8425208333333334,3.8499999999999988,0.0,-8.442427083333332,-0.008878452083333334,3.081270833333333,24.971899720922888,0.0977698545463443,44.9790076533803,1.0
20161030,0.2497429310344828,-20.43405806451613,17.628836666666672,44.12613333333333,0.2807089142857144,22.12646591666667,0.31239875,279.067625,318.1333333333334,-17.251645208333333,43.89278479166668,2.891845026179276,59.84041666666666,102.12847916666668,2.126979715208334,0.0,0.0,6.313002083333331,8.447622916666667,7.919756249999998,8.491160833333334,8.942495833333334,-11.59875,-0.022433916666666675,96.18747916666666,0.2323292083333333,0.4683802520833335,0.22790906666666666,0.20055208333333333,264.0416666666667,3.1941666666666664,0.23605306249999994,-20.62655833333334,19.91285625,43.70475,25.8465,0.31239875,279.067625,318.1333333333334,-17.251645208333333,43.89278479166668,2.8921666666666668,59.84041666666666,102.12847916666668,2.1270208333333334,0.0,0.0,-11.59875,-0.022433916666666675,3.1941666666666664,19.75438922084706,0.2312167720013331,43.28449919173601,1.0
20161031,0.680995,-12.057556249999998,8.465900000000001,43.81100000000001,0.27523979166666673,11.7536829787234,-2.312646458333333,311.52987499999995,320.6304166666667,4.492819374999997,29.355846458333332,0.8937159381273512,86.93741666666666,101.62220833333332,2.5155690833333333,10.250000000000002,0.0,6.003183333333336,7.771062500000002,7.344987500000001,8.04315625,8.534212499999997,-10.919200000000002,-0.005486053125000002,96.44970833333332,0.17040306052083334,0.5172531187500001,0.16414749999999995,0.3536289583333333,246.17916666666667,2.3562708333333338,0.34685010416666673,-22.09181041666665,19.442870833333334,43.520875,15.881666666666668,-2.312646458333333,311.52987499999995,320.6304166666667,4.492819374999997,29.355846458333332,0.8936666666666663,86.93741666666666,101.62220833333332,2.515520833333333,10.250000000000002,0.0,-10.919200000000002,-0.005486053125000002,2.3562708333333338,11.325874016035955,0.4353939671889756,41.837433337141775,1.0
20161101,0.445055125,-15.718183333333334,16.050024999999998,33.707,0.15569139523809525,3.8354202222222216,-4.812449583333334,300.14414583333337,313.3333333333332,-5.426302083333334,16.372477083333333,0.6284868186413307,90.00845833333332,101.88197916666674,0.3249583895833333,0.7500000000000002,0.0,5.842320833333333,6.6526291666666655,7.087202083333334,7.817436875000001,8.310672916666668,-8.605493749999999,0.004302080208333332,96.36622916666668,-0.023235708333333323,0.4639054624999999,0.1028518125,0.3660162499999999,213.44562500000004,1.3545833333333333,0.4871422916666668,-18.97358125,14.924108333333335,38.8685,8.592499999999998,-4.812449583333334,300.14414583333337,313.3333333333332,-5.426302083333334,16.372477083333333,0.6283541666666667,90.00845833333332,101.88197916666674,0.3249583333333333,0.7500000000000002,0.0,-8.605493749999999,0.004302080208333332,1.3545833333333333,9.943830340885444,0.5107617198371041,37.98119042317623,1.0
