TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,G_1,G_2,SWC_1,SWC_2,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20140113,-9999,-9999,-9999,-9999,-9999,2.1099110638297867,2.096988666666667,202.68212765957452,203.1254166666666,-0.21579707234042547,-9999,5.47369294625,0.20721508333333336,71.69404166666666,-9999,-27.28895833333333,0.0,27.612499999999986,-0.4861820833333333,-0.4704308333333334,-19.79297916666668,-17.393583333333332,-9999,-9999,-0.3999218708333333,0.2656305372916667,0.20932947916666664,0.04150287054469053,88.00989062500003,0.7224885416666665,0.6655520833333329,0.3756522916666665,0.3300318749999999,-9999,2.288291666666667,2.096988666666667,205.13072916666667,203.1254166666666,-0.20805442499999996,5.47369294625,0.21227083333333333,71.69404166666666,98.22112499999996,-26.7989375,0.0,27.612499999999986,0.7251041666666667,-0.8480393605976047,0.7153590399513073,-23.754850896719685,3.0
20140114,0.23677285714285715,-4.800047857142856,-0.4485528571428571,-9999,0.09900117647058823,4.284902692307694,2.760676285416667,224.23038461538462,232.35333333333332,1.4428362692307692,-9999,8.155559788750006,0.270573125,80.780375,97.179975,-19.029229166666664,0.0,27.63958333333335,-0.38741916666666665,-0.336368625,-16.030291666666667,-11.8395375,-9999,-9999,-0.4129538958333333,0.4696794464583333,0.16616839583333334,0.08849364583333334,131.98781250000002,0.6911149999999999,0.8826331250000004,-1.3335118749999997,0.5010608333333332,-9999,3.3642291666666675,2.760676285416667,233.01524999999995,232.35333333333332,0.6411427916666667,8.155559788750006,0.2685833333333333,80.780375,97.26627083333334,-19.145166666666665,0.0,27.63958333333335,0.698875,-0.3999023161655491,0.6240034588280338,-23.627226054644538,3.0
20140115,-9999,-9999,-9999,-9999,-9999,1.1581751895833334,1.8526207499999992,236.52854166666668,236.40104166666669,-0.7122893333333339,-9999,6.4234693895833335,0.24577083333333336,82.71947916666667,-9999,-18.379604166666674,0.0,28.48541666666665,-0.23414770833333326,-0.20601874999999994,-13.026125000000002,-9.559454166666663,-9999,-9999,-0.13673112499999998,0.5054637579166669,0.13406777291666666,0.08590318750000002,118.7855666666667,0.6166097916666667,0.642193125,1.6815529166666667,0.739470625,-9999,1.1577499999999998,1.8526207499999992,237.186875,236.40104166666669,-0.7122893333333339,6.4234693895833335,0.2469166666666667,82.71947916666667,98.8824791666667,-18.195166666666672,0.0,28.48541666666665,0.6044166666666666,-0.5108467211286328,0.7054540295423535,-20.21549683570025,3.0
20140116,-9999,-9999,-9999,-9999,-9999,1.130339375,1.483143293749999,259.05520833333327,261.456875,-2.7632819791666656,-9999,4.749585014583333,0.26128812500000004,88.2135,-9999,-13.088791666666665,0.0,29.30625,-0.12007664583333336,-0.103671875,-11.126960416666668,-7.8753833333333345,-9999,-9999,-1.6367270833333332,0.7072855529166671,0.1434941770833333,0.24174208333333336,143.74804166666667,0.7595425000000002,2.343999999999998,-0.2752945833333332,-0.17380979166666669,-9999,1.1304166666666668,1.483143293749999,259.28437499999995,261.456875,-2.7632819791666656,4.749585014583333,0.2622916666666668,88.2135,98.65839583333332,-13.043270833333333,0.0,29.30625,0.7684791666666667,-0.06855313372359273,0.6841654682261242,-18.62285305209969,3.0
20140117,-9999,-9999,-9999,-9999,-9999,2.464978041666667,3.8401286895833326,280.15333333333336,274.84208333333345,3.807670625,-9999,11.646129166666665,0.2990899791666667,91.55745833333334,-9999,-7.3431270833333375,0.0,29.79166666666667,0.017161012916666666,0.03348708958333334,-8.379079166666667,-5.667875,3.2674319999999994,3.1622793103448283,0.10208145833333336,0.91698968,0.1568942916666667,0.6334916666666667,201.05557291666668,0.6244595833333335,0.8149068750000001,-7.612275416666662,-0.7011349999999994,-9999,2.462375,3.8401286895833326,279.9096875,274.84208333333345,3.807670625,11.646129166666665,0.2982083333333334,91.55745833333334,98.14275,-7.3941041666666685,0.0,29.79166666666667,0.6195625,0.16010995208791012,0.6771013330427568,-19.68183448576695,3.0
20140118,4.4523,2.84565,2.1905,-9999,0.09526666666666668,0.011289,3.903066833333333,258.40333333333336,257.413125,-2.4610833333333333,-9999,11.643514231250002,0.3363466666666666,84.88781250000002,97.6674375,-13.111041666666665,0.0,29.88124999999999,0.07511789583333336,0.08002456250000002,-6.559583333333332,-4.620220833333333,3.2893354166666664,3.173479166666666,-1.57163375,0.6666529902083331,0.15757963125,0.23654416666666675,176.82949999999997,0.80719625,2.2382795833333318,-1.5608289583333332,-0.07386333333333338,-9999,3.1208749999999994,3.903066833333333,261.2077708333333,257.413125,-1.0888760416666667,11.643514231250002,0.3365625000000001,84.88781250000002,97.71222916666666,-13.1166875,0.0,29.88124999999999,0.8159166666666671,-0.0881506863821843,0.7515347141635459,-22.493591965680547,3.0
20140119,0.23573000000000002,1.090793636363636,0.10968222222222218,-9999,0.060535294117647034,2.006447,3.5712200208333336,255.20124999999996,243.65875,4.609420249999999,-9999,10.834604627708332,0.22668333333333335,88.72714583333334,99.70203999999998,-13.87931875,0.0,29.147916666666664,0.12538305416666665,0.11770928750000005,-6.536183333333334,-5.04849375,3.2944212765957444,3.168110638297873,-0.6106170000000001,0.5572511662499998,0.1299879375,0.24617489583333335,123.17345833333331,0.5436825000000002,1.1678631250000002,-0.05173979166666665,-0.15884833333333334,-9999,1.8445,3.5712200208333336,250.62425,243.65875,4.017656041666666,10.834604627708332,0.22295833333333326,88.72714583333334,99.71739583333328,-13.932979166666662,0.0,29.147916666666664,0.5362916666666667,-0.2606761655958453,0.6668982388206066,-11.091751160614589,3.0
20140120,0.6453150000000001,-25.5096,0.8781874999999999,-9999,0.135872,1.2150156756756756,2.4003365291666667,275.14135135135143,274.311875,1.2363832432432436,-9999,6.252059731250003,0.5828052083333334,85.81362499999999,99.3269375,-6.566403958333333,0.0,28.31136363636364,0.024343102291666682,0.004294537499999994,-7.824266666666667,-6.202610416666667,3.2838466666666672,3.1455958333333336,-0.16663750416666664,0.6927702327083334,0.117468125,0.7219712500000001,186.21157083333333,0.6239433333333334,0.8594068750000003,-7.492799791666667,-1.3003795833333334,-9999,1.0549375,2.4003365291666667,275.9645000000001,274.311875,-0.20118374999999974,6.252059731250003,0.6215416666666665,85.81362499999999,99.5224375,-6.238729166666665,0.0,28.253,0.6468125000000001,0.2876094971161543,0.6792200727467479,-16.031490528033846,3.0
20140121,0.7031641025641027,-30.009278260869564,4.954291590909093,-9999,0.20530148936170214,5.802732608695651,5.732893541666668,286.82666666666665,293.24500000000006,-8.592867083333333,-9999,15.15638878125,2.1788300000000005,65.23697916666666,98.43752083333338,0.18665052083333325,0.254,29.381250000000005,-0.005122979166666658,-0.007392129166666675,-7.098787500000002,-5.092147916666666,3.29414375,3.13675,0.027986243750000004,0.7345560135416668,0.18852187500000006,1.3924604166666663,65.4135125,1.5891610416666673,0.7065691666666666,-29.59974583333333,4.587295625000001,-9999,5.560958333333333,5.732893541666668,286.64729166666666,293.24500000000006,-8.592867083333333,15.15638878125,2.168625,65.23697916666666,98.43062500000003,0.183375,0.254,29.381250000000005,1.5890416666666674,4.672764415732153,0.7086024173532236,-12.185008725215594,3.0
20140122,0.4896800000000001,-11.481369999999998,-2.540079285714285,-9999,0.15760972972972975,4.6309660625,3.1139997291666663,282.8127083333333,295.849375,-11.88725764583333,-9999,9.15377645,0.3984145624999999,93.10302083333336,99.11118421052629,-1.6852521666666664,0.0,28.61458333333334,0.12634564583333333,0.1347468125,-5.1084958333333335,-3.540352083333333,3.317008333333332,3.1560187500000008,0.10150506874999997,0.7003377325,0.10592131666666668,0.830519166666667,134.59195000000003,0.9898100000000001,0.5988327083333332,-10.905996875,-1.860400833333334,-9999,4.630979166666667,3.1139997291666663,282.538125,295.849375,-11.88725764583333,9.15377645,0.3704166666666666,93.10302083333336,99.00891666666668,-1.7537291666666668,0.0,28.61458333333334,0.9636250000000004,-1.4094102818087382,0.5949221330909893,-14.140825266431825,3.0
20140123,-9999,-9999,-9999,-9999,-9999,9.85202931818182,5.077198875,290.75136363636364,299.0835416666667,-2.6049336363636355,-9999,14.85971174375,0.13377865208333334,97.90379166666668,98.42525,-1.2479370833333332,0.0,26.9219512195122,0.2338936875,0.2277651875,-3.7554770833333344,-2.606163125,3.364055319148936,3.186655319148936,0.059625254166666676,0.7617971143749999,0.06650699791666669,0.6187697916666667,175.113575,0.4818872916666666,0.7021729166666669,-17.057497916666666,-0.028357770833333375,-9999,9.039416666666666,5.077198875,291.37139583333334,299.0835416666667,-2.95999125,14.85971174375,0.13135416666666666,97.90379166666668,98.79491666666668,-1.1615208333333331,0.0,27.038520833333337,0.4849375,0.17590192238644098,0.6994978356619664,-13.637910782679748,3.0
20140124,0.7660333333333335,-32.33540000000001,-3.740767777777777,-9999,0.2026941666666667,12.628860256410258,6.2520541875,284.8464102564102,306.4775,-14.161200692307695,-9999,18.3251681125,1.1104903147916672,87.94454166666662,99.3257142857143,2.035283583333334,10.922,26.330434782608695,0.21096868333333335,0.20249766875000008,-2.473927354166667,-1.579890625,3.4597187499999986,3.242425531914895,-0.03389660416666663,0.922726198125,0.07262269791666669,0.9078029166666668,194.08980625000004,1.0067560416666668,0.9566258333333336,-24.165989583333346,-1.7727738125000008,-9999,11.303416666666665,6.2520541875,286.57754166666666,306.4775,-12.968998479166665,18.3251681125,1.1114583333333334,87.94454166666662,99.4476041666667,1.9554791666666675,10.922,26.37333333333333,1.0018541666666672,-0.2826201191374708,0.7530221117535204,-11.445101295753085,3.0
20140125,-9999,-9999,-9999,-9999,-9999,12.392714275,7.8504152083333345,284.7575,288.1560416666667,6.945720865,-9999,18.496874819583333,0.361724373125,94.12866666666666,100.18125,-2.9625760416666664,0.0,25.733333333333334,0.3184729166666667,0.3121758333333334,-1.825440833333334,-1.13161375,3.540339583333333,3.3153624999999995,0.233650975,0.9814321070833332,0.09040685520833333,0.6483962500000001,147.397025,0.4701739583333333,0.7477804166666665,-13.76100625,-1.5219802083333338,-9999,18.0205,7.8504152083333345,282.8203958333333,288.1560416666667,5.171660720833335,18.496874819583333,0.3633541666666666,94.12866666666666,100.34608333333333,-2.914166666666668,0.0,26.3636875,0.4749999999999999,0.4081190490451672,0.6835560736701458,-10.27758577900313,3.0
20140126,1.6586666666666667,-12.680871428571427,-2.034739090909091,-9999,0.06879666666666667,12.120388189189189,5.302229770833335,294.9283783783784,296.3077083333332,1.4982097297297292,-9999,15.885278710416662,0.8944585083333331,87.32095833333334,99.88577272727274,-0.06949962499999987,0.0,24.616666666666664,0.2969658333333333,0.26294729166666664,-2.179080208333333,-1.0970453958333335,3.508435416666668,3.3166562499999994,0.3404515625,1.2767966435416664,0.06880648958333334,0.8998591666666669,121.79388499999996,0.5730902083333332,0.936345208333333,-14.578791666666662,-1.3314106250000002,-9999,9.3428125,5.302229770833335,290.4375416666666,296.3077083333332,-0.7278633333333334,15.885278710416662,0.9033541666666668,87.32095833333334,99.89681250000002,-0.056791666666666324,0.0,26.5565625,0.5718958333333333,-0.6461048101025152,0.8275997378702712,-10.668090994944851,3.0
20140127,1.1844009090909091,-21.387409090909085,-2.352295714285714,-9999,0.12905727272727271,21.70287166666668,8.059627083333334,271.30729166666674,283.49062500000014,1.0480687499999988,-9999,20.200717254166666,0.8415785625000002,86.19220833333333,99.482,-2.3679847083333336,0.0,25.45744680851063,0.21369957500000009,0.1831698604166667,-3.1128353958333332,-1.576896875,3.4568068181818186,3.2767547619047623,0.5273606249999999,1.3764866395833335,0.08745204166666666,0.8074524999999998,73.5479625,0.7981545833333336,0.8491247916666667,-14.392606250000005,-1.6779917708333332,-9999,21.70479166666667,8.059627083333334,271.7222916666667,283.49062500000014,1.0480687499999988,20.200717254166666,0.8564791666666665,86.19220833333333,99.6729375,-2.3762083333333344,0.0,25.460416666666664,0.8003125000000001,-0.7313234869586579,0.8018294805734406,-12.992868981808153,3.0
20140128,1.1153,-5.489155555555557,-1.9837670588235288,-9999,0.05746538461538461,23.063045765957447,8.416701895833336,256.31872340425537,270.10770833333333,0.22646893617021166,-9999,23.675584518750004,0.5094808333333333,88.88156250000002,99.880962962963,-5.900173750000001,0.0,25.52083333333334,0.18489682708333333,0.17148066458333333,-4.45508125,-2.9480020833333325,3.4061478260869555,3.2238553191489365,0.25122,1.325413419375,0.08820303791666669,0.6266170833333333,108.85168541666668,0.3972791666666666,1.0741893750000002,-13.010310416666664,-1.720250208333333,-9999,22.5806875,8.416701895833336,255.20464583333344,270.10770833333333,-0.055311666666667834,23.675584518750004,0.4885625,88.88156250000002,99.80235416666667,-6.047854166666667,0.0,25.52083333333334,0.39214583333333336,-0.4726407829372312,0.6749427328469766,-15.329537598119414,3.0
20140129,-9999,-1.9624333333333333,-5.34565,-9999,0.036366666666666665,51.90997541666667,11.07453575,235.83916666666664,243.83375000000004,19.68682083333333,-9999,26.739106138333348,0.2603526041666667,89.27699999999996,100.38555555555556,-13.044347916666668,0.0,25.65833333333333,0.058876100000000015,0.04820311041666669,-6.67259375,-5.136870833333334,3.3594038461538465,3.1683625000000006,-1.0088008333333343,0.9369944404166668,0.09870046041666664,0.3297766666666666,107.5509272916667,0.3924425,1.945799791666668,-7.1458145833333315,-0.3496915208333334,-9999,30.397791666666667,11.07453575,230.63672916666664,243.83375000000004,5.1450291666666645,26.739106138333348,0.2581875000000001,89.27699999999996,100.36129166666666,-13.29829166666667,0.0,25.65833333333333,0.392875,-0.3316066281764659,0.6242121539263553,-9.84572001929044,3.0
20140130,-9999,-9999,-9999,-9999,-9999,29.41797102083333,11.172673749999996,223.29937500000003,225.27166666666665,15.715940000000005,-9999,27.27666098625,0.197854375,83.58195833333333,-9999,-20.239645833333327,0.0,26.25208333333333,-0.167589125,-0.17900783333333334,-10.752475000000002,-8.689877083333332,3.2786875,3.0698714285714286,-0.6221156249999998,0.5567000414583333,0.09386781354166666,0.11658964583333338,141.83341249999995,0.35007708333333337,1.178831979166667,-4.66874125,-0.6669855000000001,-9999,29.41077083333333,11.172673749999996,223.03854166666667,225.27166666666665,15.715940000000005,27.27666098625,0.1980208333333333,83.58195833333333,100.70202083333332,-20.3150625,0.0,26.25208333333333,0.3473125,-0.5958672349040913,0.6210402607572694,-7.901701649317553,3.0
20140131,-9999,-9999,-9999,-9999,-9999,23.442635185185186,11.7223544375,208.82888888888888,219.68770833333332,10.650077777777778,-9999,29.802605909999997,0.20944125,81.0008958333333,101.28476190476187,-21.63108333333333,0.0,26.25000000000001,-0.36110025,-0.3699173750000001,-14.35629166666667,-11.088685416666666,3.2250333333333336,2.9909,-0.7531635416666665,0.4927615645833334,0.09175250625,0.11170945833333336,103.85722291666669,0.3423874999999999,1.245934583333333,-2.423942666666666,-0.06436931249999994,-9999,25.16708333333333,11.7223544375,211.9374791666667,219.68770833333332,9.710447916666666,29.802605909999997,0.20958333333333345,81.0008958333333,101.07383333333333,-21.591687499999995,0.0,26.25000000000001,0.3435,-0.6997044750699276,0.6065411473580985,-5.371951962288534,3.0
20140201,4.405425,1.3650725,0.6145966666666666,-9999,0.07155099999999999,0.1505965,5.350836645833334,258.892,250.061875,-2.4564508000000003,-9999,20.255523568333327,0.24592416666666664,87.06877083333332,101.71270833333334,-15.011810416666664,0.0,26.36041666666667,-0.42951354166666667,-0.4238841666666666,-15.152479166666666,-10.955241666666666,-9999,-9999,-0.6447117500000002,0.8456868960416667,0.06219578541666668,0.3360373958333333,173.2344375,0.4445279166666667,1.4903943749999995,-5.396882083333335,0.15792624999999988,-9999,9.438187500000003,5.350836645833334,241.23570833333335,250.061875,-2.947978291666668,20.255523568333327,0.24727083333333336,87.06877083333332,101.72666666666667,-14.827895833333333,0.0,26.36041666666667,0.4541250000000001,-0.1342235713524016,0.7846772301731559,-1.014450317075419,3.0
20140202,-9999,2.7605243750000006,0.714999189189189,-9999,0.05317540540540541,13.12047264864865,6.205867104166664,261.085945945946,256.97875,-0.3183681081081081,-9999,21.5657679375,0.3072372916666667,87.8382291666667,102.0952083333334,-12.210566666666665,0.0,26.25833333333334,-0.28344687500000004,-0.2632995833333333,-11.483654166666668,-7.672333333333333,-9999,-9999,-0.44118426041666653,0.977756667291666,0.06690765145833331,0.4821162500000002,135.4992,0.3637452083333333,1.4189429166666667,-0.5714754166666665,0.3915170833333333,-9999,10.103854166666666,6.205867104166664,251.02947916666665,256.97875,-1.596042083333333,21.5657679375,0.30360416666666673,87.8382291666667,102.09479166666672,-12.320354166666664,0.0,26.25833333333334,0.3558541666666666,0.4419343620555701,0.6259347746057562,-0.3609805594550095,3.0
20140203,0.8145524999999999,-32.368,-2.7745629999999992,-9999,0.1895575,31.80835760869565,13.902291270833333,220.71065217391305,244.32374999999996,-5.849258695652174,-9999,36.256217490833336,0.8474348541666666,74.43166666666666,101.96772727272727,-10.233314583333334,0.0,25.756250000000005,-0.2357993541666667,-0.2528621875,-10.7673125,-8.305962500000001,3.2299,2.94125,-0.06856535208333328,1.0937801735416668,0.09265288958333333,0.66781375,72.30062499999998,0.9243264583333334,1.1623485416666666,-20.244879166666664,-1.057400333333333,-9999,34.37681249999999,13.902291270833333,220.980375,244.32374999999996,-3.8026062500000006,36.256217490833336,0.8694791666666665,74.43166666666666,102.02147916666668,-10.017999999999999,0.0,25.756250000000005,0.9270208333333332,-0.9334398972907616,0.6797087866596601,-1.1518942942412829,3.0
20140204,0.8048869999999999,-21.250490697674415,0.2170858974358974,-9999,0.11764375,23.580195416666665,13.664461229166667,209.1925,240.81833333333333,-22.35021625,-9999,38.54729217500001,1.2716381250000002,60.57750000000002,102.31166666666668,-9.917497916666667,0.0,25.63125000000001,-0.3165904166666666,-0.32602418749999995,-12.258937499999995,-9.329210416666667,-9999,-9999,-0.4135292291666664,0.9524823841666662,0.08664231041666669,0.6964539583333332,126.11424375,0.9021408333333336,1.366010416666667,-20.07409375,0.16992447916666675,-9999,23.58016666666667,13.664461229166667,208.7752083333333,240.81833333333333,-22.35021625,38.54729217500001,1.2712083333333333,60.57750000000002,102.32041666666667,-9.989562500000002,0.0,25.63125000000001,0.90675,0.2478116871343536,0.7158182015922759,0.12659895838652613,3.0
20140205,0.6143460000000001,0.5058807692307691,1.2394669230769229,-9999,0.09384441176470593,9.904946804347826,5.500931108333332,244.40913043478264,249.53395833333332,-0.22228521739130427,-9999,18.039155079166665,0.3678283333333334,82.248125,102.58305555555555,-13.864625000000006,0.0,26.44791666666666,-0.3380964583333333,-0.3510166666666666,-12.318104166666664,-9.551733333333333,-9999,-9999,-0.4420357768750001,0.8466453904166666,0.06709633645833332,0.4806637500000002,98.44428958333332,0.5348262499999998,1.2886810416666663,-3.1799702083333337,0.8367835416666662,-9999,9.723770833333337,5.500931108333332,246.7327083333333,249.53395833333332,-0.2960462499999999,18.039155079166665,0.34831249999999986,82.248125,102.48202083333337,-13.856250000000005,0.0,26.44791666666666,0.5259166666666667,0.5779310039618188,0.6288247554161502,0.10075818662553712,3.0
20140206,-9999,-9999,-9999,-9999,-9999,4.171716583333333,5.90914055416667,274.118125,267.85541666666666,4.30405625,-9999,19.003731995833327,0.3255633333333333,89.30731250000002,-9999,-9.131272916666664,0.0,34.53409090909091,-0.28680666666666665,-0.288835,-10.181202083333334,-7.210008333333333,-9999,-9999,0.1478507770833333,1.3058725431250002,0.038474432291666666,0.8256600000000001,207.89131666666665,1.2460329166666668,1.1580166666666667,-18.961718750000006,-0.05053895833333333,-9999,4.1716875,5.90914055416667,274.0972916666667,267.85541666666666,4.30405625,19.003731995833327,0.33756250000000004,89.30731250000002,101.04635416666666,-9.1136875,0.0,34.30529166666666,1.2609583333333334,0.033331862485157786,0.6332409832024927,-3.263525943833711,3.0
20140207,0.8172064285714287,-27.374885217391313,1.895678421052632,-9999,0.261044,33.07259857142857,16.841528541666666,255.70744186046508,233.44625000000005,34.404413953488366,-9999,46.42966342791667,0.8302760416666669,67.66999999999999,101.55666666666666,-12.677258333333334,0.0,38.060416666666654,0.054431909791666684,0.05572243958333334,-7.265431249999999,-5.232966666666667,3.245232,2.920516,-0.021758958333333283,1.2434692122916664,0.07731933333333334,0.6160335416666666,52.42912916666666,1.631651458333333,1.2652320833333333,-18.456937083333333,1.1419915625,-9999,29.87597916666667,16.841528541666666,253.4437916666666,233.44625000000005,31.42794375,46.42966342791667,0.8183541666666668,67.66999999999999,101.38660416666669,-12.998125,0.0,38.060416666666654,1.6201874999999992,0.948122549996788,0.6807702044394212,-3.6636951955162536,3.0
20140208,0.064,1.3605599999999998,0.37603000000000003,-9999,0.05680894736842105,28.00797894736841,17.55004354166667,199.0484210526316,186.39291666666665,28.64535263157895,-9999,49.59544760416667,0.19907487500000007,71.855125,102.02914893617023,-27.94427083333333,0.0,35.91041666666667,0.2033936312500001,0.16930117458333338,-6.4757875,-5.391743749999999,3.256629032258064,2.908076923076922,-0.5374423083333332,0.3073475322916667,0.07057818750000001,0.06062041666666665,138.95064583333334,0.40420500000000015,0.8447908333333327,-1.8031207708333337,-0.1750268125,-9999,25.27816666666667,17.55004354166667,198.6667083333334,186.39291666666665,30.08452916666666,49.59544760416667,0.19718750000000004,71.855125,102.0317291666667,-28.14470833333333,0.0,35.91041666666667,0.4023125000000001,-0.8057406780142191,0.5578536076939946,0.35719458995177994,3.0
20140209,-9999,-0.8891283333333333,-9999,-9999,0.059302500000000015,43.65303958333333,18.59462270833333,182.81041666666667,170.9922916666667,35.929177083333336,-9999,52.885349525,0.13601504166666667,67.50304166666665,-9999,-32.962208333333336,0.0,35.13749999999998,0.07490454270833335,0.002346479166666663,-7.8642104166666655,-6.926270833333334,3.2355277777777776,2.8489176470588244,-0.5709071645833333,0.11522050604166667,0.07945250000000001,0.019131732708333328,110.03305333333331,0.407158125,0.6861270833333336,-2.1544808333333325,0.11377270833333325,-9999,43.65304166666666,18.59462270833333,182.74770833333332,170.9922916666667,35.929177083333336,52.885349525,0.13658333333333336,67.50304166666665,101.60960416666664,-32.90352083333334,0.0,35.13749999999998,0.4097708333333333,-0.9804685820033182,0.5914574271391561,-3.217085956859894,3.0
20140210,0.18055166666666667,-3.451375,-0.57935,-9999,0.07659238095238095,49.37101458333333,20.022141458333333,190.14479166666663,177.68541666666673,40.9415875,-9999,56.51250176041666,0.207723,67.32441666666666,100.90714285714287,-30.114645833333334,0.0,34.40625000000001,-0.0872809166666667,-0.1589731666666667,-10.020602083333337,-8.681314583333334,3.20453125,2.7912600000000003,-0.4404297083333332,0.19753173520833334,0.07701358333333333,0.05290066875,77.1133375,0.6263220833333333,0.6379612500000001,-1.5075656249999998,0.2879707229166666,-9999,49.37102083333334,20.022141458333333,190.138125,177.68541666666673,40.9415875,56.51250176041666,0.20697916666666671,67.32441666666666,101.11899999999996,-30.19154166666668,0.0,34.40625000000001,0.6227916666666665,-0.7822690699542671,0.5175324545942895,-5.4139497663881055,3.0
20140211,-9999,-9999,-9999,-9999,0.0885,30.4771792875,16.812024854166665,186.2002083333333,179.58854166666663,19.667217291666674,-9999,50.67951541458334,0.13416243749999998,68.29210416666666,-9999,-32.526374999999994,0.0,34.52916666666668,-0.3804064583333333,-0.4271220624999999,-11.271624999999998,-9.272966666666667,3.18275,2.7661,-0.5790454166666666,0.09944483208333332,0.06932543416666667,0.022530214583333336,132.27250208333328,0.3466252083333333,0.6784887499999996,-1.0284189583333336,0.5248720208333336,-9999,30.499875,16.812024854166665,186.52979166666668,179.58854166666663,19.667217291666674,50.67951541458334,0.1347291666666666,68.29210416666666,99.74118749999998,-32.4404375,0.0,34.52916666666668,0.34585416666666663,-0.979541017151265,0.5863055632360009,-14.13587698890952,3.0
20140212,-9999,-9999,-9999,-9999,-9999,27.40011864583334,15.599852475,192.2579166666667,186.45166666666668,16.920894791666665,-9999,46.93798756520832,0.1427411875,70.58389583333333,-9999,-30.757437500000005,0.0,34.17708333333335,-0.4110762083333333,-0.439133875,-11.406354166666668,-9.191320833333332,3.16885,-9999,-0.4192187499999998,0.11737186354166665,0.06114345416666667,0.029560895416666663,115.38911874999998,0.3902595833333333,0.5365908333333329,-1.5295820833333336,0.6246712500000002,-9999,27.377395833333345,15.599852475,192.538125,186.45166666666668,16.920894791666665,46.93798756520832,0.14343750000000005,70.58389583333333,98.50297916666666,-30.68383333333334,0.0,34.17708333333335,0.3929375000000001,-0.7878932220602993,0.6043573001367419,-19.080070787371262,3.0
20140213,2.2079,-1.8957214285714288,0.12065250000000001,-9999,0.05160687500000001,9.476243095238095,15.531032770833335,207.9238095238095,204.99979166666668,7.040462857142857,-9999,45.4637118425,0.3023094999999999,67.51422916666665,97.70285714285716,-24.997645833333333,0.0,33.81875000000001,-0.4531864583333334,-0.4896531666666665,-11.23725,-9.080279166666667,-9999,-9999,-0.32028216666666665,0.26860500041666663,0.05451585416666668,0.11181658958333336,125.40312291666667,0.5408677083333335,0.5888860416666664,-2.0889401250000006,0.0991849375,-9999,20.88454166666667,15.531032770833335,207.62591666666668,204.99979166666668,17.599696666666667,45.4637118425,0.30318749999999994,67.51422916666665,97.64583333333331,-24.89883333333333,0.0,33.81875000000001,0.5433333333333333,-0.30346281872734976,0.6025961810335279,-20.793266287727302,3.0
20140214,0.8562439999999999,-11.424840714285715,-0.51657,-9999,0.08917636363636364,59.891023235294114,20.606219500000005,219.72617647058826,196.99604166666668,51.1926088235294,-9999,59.87889203145835,0.3511208333333334,67.42495833333335,97.7935,-23.28991666666667,0.0,33.010416666666664,-0.2801222489583333,-0.3301210208333333,-10.63581458333333,-8.47065625,3.16544,2.7409600000000003,-0.20530252083333325,0.2726713981249999,0.05133132916666667,0.13699097916666672,116.20621041666668,0.6266541666666666,0.4779733333333333,-6.897031041666668,0.2505078124999999,-9999,49.78412500000001,20.606219500000005,213.61975000000004,196.99604166666668,45.53506458333333,59.87889203145835,0.3513333333333333,67.42495833333335,97.7851875,-23.31097916666667,0.0,33.010416666666664,0.6260416666666667,-0.2450345031405361,0.590917031996974,-21.043691087657468,3.0
20140215,0.2737007692307692,-5.576815882352941,1.2448738461538462,-9999,0.15711333333333333,8.05001132608696,9.72893355,239.40891304347832,238.0764583333333,-0.8961712826086957,-9999,30.85603615583334,0.3635985416666667,74.76795833333334,97.23640000000002,-18.09852083333333,0.0,34.17291666666667,-0.4849268749999999,-0.55285125,-10.597625000000004,-8.638316666666668,-9999,-9999,-0.3322143287500001,0.3269763175000001,0.032093210416666657,0.2568781249999999,130.97647999999998,0.8941858333333332,0.6591854166666666,-6.463213958333331,0.5215767854166667,-9999,7.7171875,9.72893355,239.7491458333334,238.0764583333333,-0.7258808124999999,30.85603615583334,0.3651041666666667,74.76795833333334,96.62562499999996,-17.960020833333328,0.0,34.17291666666667,0.9181041666666668,0.3553726874312611,0.491943892550792,-20.974634438062054,3.0
